title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
TWICE TV “Alcohol-Free” M/V Behind the Scenes EP.02,KhSQ9NhpUQM,2021-06-24,10,1441455,103884,-,3817,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,19,42
TZUYU MELODY PROJECT Teaser,ZoIp-V1bDqQ,2021-06-22,10,3326633,352173,-,32882,TWICE|트와이스|TZUYU|쯔위|멜로디프로젝트|MelodyProject|트와이스멜로디프로젝트|TWICE멜로디프로젝트|TWICEMelodyProject|트와이스MelodyProject|트와이스쯔위|TWICE쯔위|TWICETZUYU|TWICE멜프|멜프|트와이스멜프|쯔위멜프|쯔위멜로디프로젝트|TZUYUMelodyProject,-,-,11
TWICE TV “Alcohol-Free” M/V Behind the Scenes EP.01,LWqz5P_yVKE,2021-06-22,10,1736771,148286,-,4676,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,20,8
"TWICE CHAEYOUNG ""Alcohol-Free"" Dance Video",Aarvt7lrp1c,2021-06-21,10,1769517,201172,-,5593,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,1,54
"TWICE JEONGYEON ""Alcohol-Free"" Dance Video",PxW4T7E9emQ,2021-06-21,10,2374564,247699,-,9611,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,1,54
"TWICE NAYEON ""Alcohol-Free"" Dance Video",KhjXDlcbgZw,2021-06-21,10,4179461,313295,-,6066,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,1,48
TWICE “Alcohol-Free” Dance Practice Video,9ELyfj8NcjM,2021-06-19,10,18846386,679241,-,18879,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,3,42
TWICE TV “The Ellen DeGeneres Show” Behind the Scenes,53QzUmPCLtI,2021-06-18,10,828444,73535,-,1950,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP|EllenShow|TheEllenShow|TheEllenDeGeneresShow|TWICEEllenShow|TWICEonEllenShow|TWICEonTheEllenShow|TWICETheEllenShow|트와이스엘렌쇼|엘렌쇼|엘렌쇼비하인드|알콜프리엘렌쇼|AlcoholFreeEllenShow,-,10,25
“Alcohol-Free” M/V Reaction,0FALBzRyod0,2021-06-17,10,3286483,262721,-,5754,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,9,58
"TWICE & Rolling Stone IG Takeover_About ""Taste of Love""",xod11hudIiU,2021-06-17,10,239382,38348,-,891,-,-,1,34
“Alcohol-Free” Cheering Guide,t0hYMtM4ZKg,2021-06-16,10,2066244,209119,-,6525,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,3,47
"[4K] ""Alcohol-Free"" The Ellen DeGeneres Show Full Performance",FRvPXtvfg1w,2021-06-15,10,36660651,741940,-,10893,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,3,41
TWICE “Taste of Love” Behind the Scenes : Jacket Shooting,1gcb9PAIheM,2021-06-15,10,719936,89338,-,3266,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,6,50
MOMO's Magarita Dance 💃❤ 🔥🍹🍸,yxMzkuGr-dM,2021-06-15,10,11539351,956146,-,10142,TWICE|트와이스|MOMO|모모|AlcoholFree|알콜프리|트와이스알콜프리|TWICEalcoholfree|모모알콜프리|momoalcoholfree|모모댄스|momodance|dancechallenge|댄스챌린지|momochallenge|모모챌린지|모모틱톡|momotiktok|tiktok|tasteoflove|테이스트오브러브|테오럽|트둥이|틱톡,-,-,46
🍹지미챙-프리💃 🍹JiMiChaeng-Free💃,UFMII_ZNGak,2021-06-14,10,5155306,192849,-,1365,TWICE|트와이스|알콜프리|AlcoholFree|TasteofLove|트와이스틱톡|틱톡|트와이스릴스|릴스|TWICETikTok|TikTok|Reels|TWICEReels|나는알콜프리|근데취해|틱톡댄스챌린지|트와이스챌린지|DanceChallenge|미나|지효|채영|Mina|Jihyo|Chaeyoung,-,-,23
🍹정사쯔-프리💃 🍹JeongSaTzu-Free💃,trWNys7mrik,2021-06-14,10,1477426,123727,-,1112,TWICE|트와이스|알콜프리|AlcoholFree|TasteofLove|트와이스틱톡|틱톡|트와이스릴스|릴스|TWICETikTok|TikTok|Reels|TWICEReels|나는알콜프리|근데취해|틱톡댄스챌린지|트와이스챌린지|DanceChallenge|Tzuyu|Sana|Jeongyeon|쯔위|사나|정연,-,-,21
🍹나모다-프리💃 🍹NaMoDa-Free💃,NBJ12tADMBI,2021-06-14,10,2363047,152071,-,1148,TWICE|트와이스|알콜프리|AlcoholFree|TasteofLove|트와이스틱톡|틱톡|트와이스릴스|릴스|TWICETikTok|TikTok|Reels|TWICEReels|나는알콜프리|근데취해|틱톡댄스챌린지|트와이스챌린지|DanceChallenge|나연|다현|모모|Nayeon|Dahyun|MOMO,-,-,21
TWICE “Alcohol-Free” Lyrics Video,71cKKiQUqxE,2021-06-12,10,2226789,264650,-,12669,TWICE|트와이스|TWICETasteofLove|트와이스TasteofLove|TasteofLove|테이스트옵럽|트와이스테이스트옵럽|TasteofLoveTWICE|TasteofLove트와이스|TWICEAlcoholFree|트와이스AlcoholFree|AlcoholFree|알코올프리|TWICE알코올프리|트와이스알콜프리|알코올프리트와이스|알코올프리TWICE|AlcoholFreeTWICE|AlcoholFree트와이스|트와이스미니10집|TWICE미니10집|TWICE10thMinAlbum|TWICE10thEP,-,3,35
"✨The Second Reels Challenge✨ ""Alcohol-Free"" Reels #CheersChallenge with TWICE",xkggdyHiVCU,2021-06-11,10,1265383,156545,-,6324,트와이스|TWICE|AlcoholFree|알콜프리|TasteofLove|테오럽|트둥이|알콜프리댄스챌린지|댄스챌린지|AlcoholFreeDanceChallenge|DanceChallenge|트와이스댄스챌린지|TWICEDanceChallenge|jyp,-,-,14
✨Reels Challenge✨#AlcoholFree Reels Dance Challenge with TWICE,Yf9JQO9_uOQ,2021-06-10,10,5207657,256796,-,2047,트와이스|TWICE|AlcoholFree|알콜프리|TasteofLove|테오럽|트둥이|알콜프리댄스챌린지|댄스챌린지|AlcoholFreeDanceChallenge|DanceChallenge|트와이스댄스챌린지|TWICEDanceChallenge|jyp,-,-,23
Comeback Premiere Live With TWICE : Tasting the ‘Taste of Love’,s5x5OacZ_bw,2021-06-09,24,2518753,261430,-,3603,트와이스|TWICE|트둥이|트와이스라이브|트와이스라이브방송|트와이스라이브스트리밍|TWICELIVESTREAM|TWICELiveStreaming|트와이스유튜브라이브|나연|정연|모모|사나|지효|미나|다현|채영|쯔위|트와이스컴백|TWICE컴백|TWICE라이브|정규2집|트와이스비하인드|TasteofLove|TWICETasteofLove|TWICE컴백라이브|트와이스컴백라이브|트와이스쇼케이스|쇼케이스|TWICE쇼케이스|TWICEshowcase|showcase|comebacklive|TWICEcomebacklive|AlcoholFree|알콜프리|TWICEAlcoholFree|트와이스알콜프리|TWICE알콜프리|TWICE미니10집|트와이스미니10집|TastingtheTasteofLove|Tasting|TWICE10thminialbum|AlcoholFreelive|AlcoholFreecomeback|테오럽|알프|트와이스테오럽|트와이스알프|트와이스앨범|TWICE앨범|언박싱|앨범언박싱|트와이스앨범언박싱,-,1,33
TWICE REALITY “TIME TO TWICE” YES or NO EP.04,OzlhLNfiS9c,2021-06-04,10,1809220,130732,-,5132,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|인생극장|트와이스인생극장|TWICE인생극장|인생극장트와이스|인생극장TWICE|TWICEYESorNO|트와이스YESorNO|YESorNO|YESorNOTWICE|YESorNO트와이스,-,20,26
TWICE REALITY “TIME TO TWICE” YES or NO EP.03,34PemolBuFg,2021-05-28,10,1886698,127691,-,4519,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|인생극장|트와이스인생극장|TWICE인생극장|인생극장트와이스|인생극장TWICE|TWICEYESorNO|트와이스YESorNO|YESorNO|YESorNOTWICE|YESorNO트와이스,-,16,25
"TWICE DAHYUN ""기다리다 (패닉)"" Vocal & Guitar Cover",RZQO_e3KVTE,2021-05-27,10,1667709,262016,-,24666,TWICE|트와이스|TWICE다현|트와이스다현|TWICEDAHYUN|다현|DAHYUN|다현기다리다|DAHYUN기다리다|트와이스다현기다리다|TWICE다현기다리다|TWICEDAHYUN기다리다|기다리다다현|기다리다DAHYUN|다현기다리다커버|DAHYUN기다리다Cover|다현노래|다현기타|다현커버|TWICE다현노래|TWICE다현기타|트와이스다현노래|트와이스다현기타|TWICE다현커버|트와이스다현커버|패닉기다리다|기다리다패닉|기다리다,-,1,37
JIHYO “Crown” Performance Project Behind the Scenes,W14TmFy861I,2021-05-24,10,933307,108835,-,4608,TWICE|트와이스|PerformanceProject|퍼포먼스프로젝트|TWICEPerformanceProject|TWICE퍼포먼스프로젝트|TWICE퍼프|트와이스퍼프|트와이스퍼포먼스프로젝트|퍼프|TWICEJIHYO|트와이스지효|TWICE지효|트와이스JIHYO|지효|JIHYO|TWICEJIHYOPerformanceProject|트와이스지효퍼포먼스프로젝트|TWICE지효퍼포먼스프로젝트|TWICE지효퍼프|트와이스지효퍼프|지효춤|JIHYO춤|TWICE지효춤|TWICEJIHYODance|TWICE지효Dance|트와이스지효춤|트와이스지효댄스,-,15,30
TWICE REALITY “TIME TO TWICE” YES or NO EP.02,pDr0dt2E0bI,2021-05-21,10,2447907,149071,-,6060,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|인생극장|트와이스인생극장|TWICE인생극장|인생극장트와이스|인생극장TWICE|TWICEYESorNO|트와이스YESorNO|YESorNO|YESorNOTWICE|YESorNO트와이스,-,17,36
"JIHYO PERFORMANCE PROJECT ""Crown (Camila Cabello & Grey)"" Cover by JIHYO",nAW4uqc-7T4,2021-05-18,10,11432052,1051726,-,80945,TWICE|트와이스|PerformanceProject|퍼포먼스프로젝트|TWICEPerformanceProject|TWICE퍼포먼스프로젝트|TWICE퍼프|트와이스퍼프|트와이스퍼포먼스프로젝트|퍼프|TWICEJIHYO|트와이스지효|TWICE지효|트와이스JIHYO|지효|JIHYO|TWICEJIHYOPerformanceProject|트와이스지효퍼포먼스프로젝트|TWICE지효퍼포먼스프로젝트|TWICE지효퍼프|트와이스지효퍼프|지효춤|JIHYO춤|TWICE지효춤|TWICEJIHYODance|TWICE지효Dance|트와이스지효춤|트와이스지효댄스,-,2,12
TWICE MOMO x W Korea Making Film,IWgf19H-gFE,2021-05-18,10,1167182,151028,-,5608,TWICE|트와이스|TWICEMOMO|트와이스모모|TWICE모모|트와이스MOMO|모모|MOMO|모모TWICE|모모트와이스|MOMOTWICE|WKorea모모|모모WKorea|WKoreaMOMO|MOMOWKorea|모모WKorea메이킹|모모WKoreaMaking|모모WKoreaMakingVideo|모모WKoreaMakingFilm|MOMOWKoreaMaking|MOMOWKoreaMakingVideo|MOMOWKoreaMakingFilm|모모W코리아메이킹|모모W코리아메이킹영상|모모W코리아Making|모모W코리아MakingVideo|모모W코리아MakingFilm,-,3,20
JIHYO PERFORMANCE PROJECT Teaser,iFSi-FoE87E,2021-05-16,10,2312420,379269,-,29001,TWICE|트와이스|PerformanceProject|퍼포먼스프로젝트|TWICEPerformanceProject|TWICE퍼포먼스프로젝트|TWICE퍼프|트와이스퍼프|트와이스퍼포먼스프로젝트|퍼프|TWICEJIHYO|트와이스지효|TWICE지효|트와이스JIHYO|지효|JIHYO|TWICEJIHYOPerformanceProject|트와이스지효퍼포먼스프로젝트|TWICE지효퍼포먼스프로젝트|TWICE지효퍼프|트와이스지효퍼프|지효춤|JIHYO춤|TWICE지효춤|TWICEJIHYODance|TWICE지효Dance|트와이스지효춤|트와이스지효댄스,-,-,26
TWICE REALITY “TIME TO TWICE” YES or NO EP.01,YksyltO96N0,2021-05-14,10,2889375,178566,-,7641,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|인생극장|트와이스인생극장|TWICE인생극장|인생극장트와이스|인생극장TWICE|TWICEYESorNO|트와이스YESorNO|YESorNO|YESorNOTWICE|YESorNO트와이스,-,17,9
TWICE TV “The Kelly Clarkson Show” Behind the Scenes,F2JZAZwZlE0,2021-05-13,10,966078,99767,-,3666,TWICE|트와이스|TheKellyClarksonShow|TWICETheKellyClarksonShow|켈리클락슨쇼|트와이스켈리클락슨쇼|TheKellyClarksonShowTWICE|켈리클락슨쇼트와이스|TWICE켈리클락슨쇼|트와이스TheKellyClarksonShow|TheKellyClarksonShow트와이스|CRYFORME|TWICECRYFORME|트와이스CRYFORME|트와이스크라이포미|크라이포미|CRYFORMETWICE|크라이포미TWICE|크라이포미트와이스|TheKellyClarksonShowCRYFORME|CRYFORMETheKellyClarksonShow|CRYFORME켈리클락슨쇼|켈리클락슨쇼CRYFORME,-,11,32
Yoo Beep Beep(유뿌이뿌이) reacts to Tdoong Entertainment teaser video of her debut😎🤣,go9rS250Rms,2021-05-11,10,880670,122988,-,3765,-,-,-,59
TW-LOG with SECRET FRIEND,qYVpoPAHX9Y,2021-05-11,10,4966960,293344,-,14637,TWICE|트와이스|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TW-LOG|틋로그|TWICE마니또|트와이스마니또|브이로그트와이스|브이로그TWICE|Vlog트와이스|VlogTWICE,-,33,27
TWICE REALITY “TIME TO TWICE” YES or NO TEASER,HXkL8kCKmeQ,2021-05-07,10,1191819,147625,-,9059,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|인생극장|트와이스인생극장|TWICE인생극장|인생극장트와이스|인생극장TWICE|TWICEYESorNO|트와이스YESorNO|YESorNO|YESorNOTWICE|YESorNO트와이스,-,-,42
MINA TV “Happy Children’s Day! MINA’s Lego Time”,8Vx1Wmhz8a4,2021-05-04,10,1804710,170806,-,10387,TWICE|트와이스|TWICEMINA|트와이스미나|TWICE미나|TWICE어린이날|트와이스어린이날|TWICEChildren’sDay|미나TV|MINATV|미나레고|MINALego|미나레고타임|MINA레고|MINA레고타임|MINALegoTime|TWICETV|틋티비|트와이스TV|미나어린이날|MINA어린이날,-,25,4
SANA’s TW-LOG with SECRET FRIEND,yCKXAM1MMy8,2021-05-04,10,1475114,117123,-,5937,TWICE|트와이스|SANA|사나|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TWICEVlog SANA|트와이스브이로그 사나|TWICE브이로그 사나|트와이스Vlog 사나|TW-LOG|틋로그|TW-LOG 사나|틋로그 사나|TW-LOG SANA,-,-,13
TWICE REALITY “TIME TO TWICE” TDOONG Entertainment Season 2 EP.05,a_ckiw3vNeQ,2021-04-30,10,1343097,96488,-,5625,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|트둥엔터테인먼트|트둥엔터|TDOONGEntertainment|트둥Entertainment|TDOONG엔터테인먼트|TDOONG엔터|TTT트둥|TTT트둥엔터|TTT트둥엔터테인먼트|TTTTDOONG|TTTTDONGEntertainment|티티티트둥엔터테인먼트|티티티트둥|티티티트둥엔터|티티티TDOONG엔터|티티티TDOONGEntertainment|티티티TDOONG엔터테인먼트|트둥상사시즌2|TDOONG상사시즌2|트둥상사Season2,-,26,51
TWICE Diamond Play Button Reaction Video,-d2bvKgFdz4,2021-04-30,10,823434,151117,-,12045,twice|트와이스|twice diamond button|diamond button twice|트와이스 다이아버튼|다이아버튼트와이스|diamond button twice reaction|twice reaction diamond play button|twice diamond play|twice diamond|트와이스 다이아몬드 버튼 리액션,-,-,1
"[4K] ""CRY FOR ME"" The Kelly Clarkson Show Full Performance",9KW7hojmoaI,2021-04-28,10,31766427,789202,-,23716,TWICE|트와이스|TheKellyClarksonShow|TWICETheKellyClarksonShow|켈리클락슨쇼|트와이스켈리클락슨쇼|TheKellyClarksonShowTWICE|켈리클락슨쇼트와이스|TWICE켈리클락슨쇼|트와이스TheKellyClarksonShow|TheKellyClarksonShow트와이스|CRYFORME|TWICECRYFORME|트와이스CRYFORME|트와이스크라이포미|크라이포미|CRYFORMETWICE|크라이포미TWICE|크라이포미트와이스|TheKellyClarksonShowCRYFORME|CRYFORMETheKellyClarksonShow|CRYFORME켈리클락슨쇼|켈리클락슨쇼CRYFORME,-,3,31
NAYEON’s TW-LOG with SECRET FRIEND,CZF9rOURmSM,2021-04-27,10,1795336,123188,-,5652,TWICE|트와이스|NAYEON|나연|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TWICEVlog NAYEON|트와이스브이로그 나연|TWICE브이로그 나연|트와이스Vlog 나연|TW-LOG|틋로그|TW-LOG 나연|틋로그 나연|TW-LOG NAYEON,-,16,45
TWICE REALITY “TIME TO TWICE” TDOONG Entertainment Season 2 EP.04,t5qyovKxJtc,2021-04-23,10,1291141,94405,-,5521,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|트둥엔터테인먼트|트둥엔터|TDOONGEntertainment|트둥Entertainment|TDOONG엔터테인먼트|TDOONG엔터|TTT트둥|TTT트둥엔터|TTT트둥엔터테인먼트|TTTTDOONG|TTTTDONGEntertainment|티티티트둥엔터테인먼트|티티티트둥|티티티트둥엔터|티티티TDOONG엔터|티티티TDOONGEntertainment|티티티TDOONG엔터테인먼트|트둥상사시즌2|TDOONG상사시즌2|트둥상사Season2,-,17,47
CHAEYOUNG’s TW-LOG with SECRET FRIEND,dKj-q57lYh0,2021-04-20,10,932430,96970,-,5296,TWICE|트와이스|CHAEYOUNG|채영|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TWICEVlog CHAEYOUNG|트와이스브이로그 채영|TWICE브이로그 채영|트와이스Vlog 채영|TW-LOG|틋로그|TW-LOG 채영|틋로그 채영|TW-LOG CHAEYOUNG,-,9,23
TWICE REALITY “TIME TO TWICE” TDOONG Entertainment Season 2 EP.03,c-4DVsm90U8,2021-04-16,10,1595724,105777,-,7137,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|트둥엔터테인먼트|트둥엔터|TDOONGEntertainment|트둥Entertainment|TDOONG엔터테인먼트|TDOONG엔터|TTT트둥|TTT트둥엔터|TTT트둥엔터테인먼트|TTTTDOONG|TTTTDONGEntertainment|티티티트둥엔터테인먼트|티티티트둥|티티티트둥엔터|티티티TDOONG엔터|티티티TDOONGEntertainment|티티티TDOONG엔터테인먼트|트둥상사시즌2|TDOONG상사시즌2|트둥상사Season2,-,18,28
TWICE NAYEON x W Korea Making Film,4ojlGwkJeRM,2021-04-14,10,629585,83181,-,4183,TWICE|트와이스|TWICENAYEON|트와이스나연|TWICE나연|트와이스NAYEON|나연|NAYEON|나연TWICE|나연트와이스|NAYEONTWICE|WKorea나연|나연WKorea|WKoreaNAYEON|NAYEONWKorea|나연WKorea메이킹|나연WKoreaMaking|나연WKoreaMakingVideo|나연WKoreaMakingFilm|NAYEONWKoreaMaking|NAYEONWKoreaMakingVideo|NAYEONWKoreaMakingFilm|나연W코리아메이킹|나연W코리아메이킹영상|나연W코리아Making|나연W코리아MakingVideo|나연W코리아MakingFilm,-,3,14
DAHYUN’s TW-LOG with SECRET FRIEND,uBqnWtJ4ZJ8,2021-04-13,10,1090866,100857,-,4793,TWICE|트와이스|DAHYUN|다현|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TWICEVlog DAHYUN|트와이스브이로그 다현|TWICE브이로그 다현|트와이스Vlog 다현|TW-LOG|틋로그|TW-LOG 다현|틋로그 다현|TW-LOG DAHYUN,-,17,40
"MESSAGE FROM TWICE ""ONCE, WE LOVE TOGETHER 2♡♡♡""",kwn3C9NFcoQ,2021-04-09,10,677935,118251,-,6375,once|twice|트와이스|원스|트와이스 2000일|twice 2000|twice 2000 days|twice anniversary|twice 2000 anniversary|트와이스 원스|twice once|2000 days twice|트와이스 2000 days|트와이스 데뷔2000일,-,-,19
TWICE REALITY “TIME TO TWICE” TDOONG Entertainment Season 2 EP.02,sqC80KJh9Y4,2021-04-09,10,1836495,116839,-,6745,TWICE|트와이스|TIMETOTWICE|타임투트와이스|TTT|TWICEREALITY|트와이스리얼리티|TWICE리얼리티|트와이스REALITY|TWICEREALITYPROGRAM|트와이스리얼리티프로그램|TWICE리얼리티프로그램|트둥엔터테인먼트|트둥엔터|TDOONGEntertainment|트둥Entertainment|TDOONG엔터테인먼트|TDOONG엔터|TTT트둥|TTT트둥엔터|TTT트둥엔터테인먼트|TTTTDOONG|TTTTDONGEntertainment|티티티트둥엔터테인먼트|티티티트둥|티티티트둥엔터|티티티TDOONG엔터|티티티TDOONGEntertainment|티티티TDOONG엔터테인먼트|트둥상사시즌2|TDOONG상사시즌2|트둥상사Season2,-,18,11
JIHYO’s TW-LOG with SECRET FRIEND,JPeXvgywr14,2021-04-06,10,828717,92930,-,3912,TWICE|트와이스|JIHYO|지효|TWICEVlog|트와이스브이로그|TWICE브이로그|트와이스Vlog|TWICEVlogJIHYO|트와이스브이로그지효|TWICE브이로그지효|트와이스Vlog지효|TW-LOG|틋로그|TW-LOG지효|틋로그지효|TW-LOGJIHYO,-,9,20
"Yes, I am Sana. Behind",d6_EC89f3RM,2021-04-05,10,854355,86527,-,3936,TWICE|트와이스|SANA|사나|TWICESANA|트와이스사나|SANATWICE|사나트와이스|TWICE사나|사나TWICE|YesIamSana|예스아이엠사나|YesIam사나|SANAPhotobook|PhotobookSANA|사나포토북|포토북사나|사나Photobook|Photobook사나|SANA포토북|포토북SANA|YesIamSanBehind|YesIamSana비하인드|예스아이엠사나비하인드|예스아이엠사나Behind|SANA포토북Behind|SANAPhotobookBehind|SANA포토북비하인드|사나포토북비하인드|사나포토북Behind|TWICE사나포토북|TWICESANAPhotobook|TWICESANA포토북|TWICE사나Photobook|트와이스사나포토북|트와이스사나Photobook,-,9,28
