title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
DAY6 Special Video 'Thank You My Day',Dc4YuJG7bbQ,2019-12-24,22,98937,26157,-,2507,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 The Book of Us Entropy|Sweet Chaos,-,3,34
[goD6] Ep.07 MANILA,MYpcoBNTwU0,2019-12-19,22,86291,12965,-,924,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6|DAY6 The Book of Us Entropy|Sweet Chaos,-,5,47
DAY6 2019 Christmas Special Concert 'The Present' MD Making BEHIND,T9jaujM_CdQ,2019-12-19,22,92183,13601,-,508,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|DAY6콘서트|데이식스콘서트,-,3,20
[goD6] Ep.06 AUSTRALIA,Plnf_0PqTTc,2019-12-12,22,47845,6504,-,259,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6|DAY6 The Book of Us Entropy|Sweet Chaos,-,8,13
2020 DAY6 Season's Greetings My Day's Delight SPOT,FAL6Luo2kIo,2019-12-04,22,44641,8536,-,274,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|DAY6 시즌그리팅|데이식스 시즌그리팅,-,-,59
[데식이들 D6LB] VIDEO LAB - 007 -,M0Vs9EA_7MQ,2019-11-28,22,74442,7650,-,242,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Entropy|Sweet Chaos|데이식스 Sweet Chaos|DAY6 Sweet Chaos|데식이들,-,7,52
[데식이들 D6LB] VIDEO LAB - 006 -,dV3EflMP4WA,2019-11-21,22,87585,8943,-,229,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Entropy|Sweet Chaos|데이식스 Sweet Chaos|DAY6 Sweet Chaos|데식이들,-,4,51
[데식이들 D6LB] VIDEO LAB - 005 -,clojp7pH1XY,2019-11-14,22,71358,7226,-,226,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Entropy|Sweet Chaos|데이식스 Sweet Chaos|DAY6 Sweet Chaos|데식이들,-,6,18
Cheer Up Message from DAY6,JBp7K9KSYn8,2019-11-13,22,40121,9110,-,492,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|데이식스 수능|DAY6 수능|데이식스 응원 영상|DAY6 응원 영상,-,1,7
[goD6] Ep.05 SINGAPORE,8nyT3SxykQs,2019-11-07,22,109793,8209,-,228,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6|DAY6 The Book of Us Entropy|Sweet Chaos,-,4,59
[goD6] Ep.04 USA 2,t1_HNgq4Nr4,2019-10-31,22,72369,8273,-,290,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6|DAY6 The Book of Us Entropy|Sweet Chaos,-,15,33
[goD6] Ep.03 USA 1,6dC0UP4ZXtM,2019-10-24,22,85885,10358,-,335,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6|DAY6 The Book of Us Entropy|Sweet Chaos,-,12,21
"DAY6 ""Sweet Chaos"" M/V Making Film",yPpLjipFq4U,2019-10-22,22,79910,11286,-,296,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Entropy|DAY6 Sweet Chaos|데이식스 Sweet Chaos|Sweet Chaos|스윗 카오스|엔트로피|DAY6 behind|데이식스 메이킹,-,3,46
[goD6] Ep.02  DAEGU / BUSAN,R9BzJ67VuhI,2019-10-10,22,63182,9311,-,267,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6,-,4,1
[goD6] Ep.01 SEOUL,3H3o8e01xew,2019-10-03,22,127216,20415,-,878,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY|goD6|gravity of DAY6|DAY6 goD6,-,6,17
DAY6 WORLD TOUR 'GRAVITY' SPOT,WJP29XucVg8,2019-09-09,22,56305,9974,-,592,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY,-,-,45
[데식이들 D6LB] VIDEO LAB - 004 -,E_aeLkk3QnI,2019-08-13,22,92485,10486,-,431,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|데식이들|D6LB,-,6,46
DAY6 WORLD TOUR 'GRAVITY' MD Making BEHIND,T82OjGc87sA,2019-08-08,22,93926,11225,-,456,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY,-,3,27
[데식이들 D6LB] VIDEO LAB - 003 -,SqTBVU5JXgA,2019-08-06,22,86209,9500,-,501,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|데식이들|D6LB,-,7,9
DAY6 WORLD TOUR 'GRAVITY' in SEOUL D-6,G1gYOJkpO9o,2019-08-02,22,37636,8594,-,378,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|DAY6 WORLD TOUR|GRAVITY|DAY6 GRAVITY|데이식스 GRAVITY,-,-,56
[데식이들 D6LB] VIDEO LAB - 002 -,YYHV-YkZBg4,2019-07-30,22,64598,7513,-,295,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|데식이들|D6LB,-,5,16
[데식이들 D6LB] VIDEO LAB - 001 -,aJ7qhxpITok,2019-07-23,22,75593,11024,-,345,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life|데식이들|D6LB,-,4,32
"DAY6 ""Time of Our Life(한 페이지가 될 수 있게)"" M/V Making Film",mb29PHKjgQs,2019-07-16,22,211089,31062,-,809,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life,-,3,29
DAY6 ＜The Book of Us : Gravity＞ Jacket Making Film,i40RBewnjR4,2019-07-15,22,50975,10375,-,291,JYP Entertainmnet|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|The Book of Us|DAY6 The Book of Us|데이식스 The Book of Us|The Book of Us : Gravity|한 페이지가 될 수 있게|Time of Our Life,-,3,14
"DAY6 ""You Made My Day"" Ep.2 [Scentographer] MD Making BEHIND",3qJJZomXG6w,2019-06-27,22,53273,8763,-,401,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데이식스 팬미팅|You Made My Day|DAY6 You Made My Day|데이식스 You Made My Day|DAY6 FAN MEETING|DAY6 Scentographer|데이식스 Scentographer,-,3,29
"DAY6 FIRST FAN MEETING ""You Made My Day"" Encore VCR",RTYLoFyuQBs,2019-06-23,22,37619,7540,-,316,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|You Made My Day|DAY6 FIRST FAN MEETING|데이식스 팬미팅|DAY6 팬미팅|DAY6 Scentographer|데이식스 Scentographer|DAY6 FAN MEETING,-,3,26
"DAY6 FIRST FAN MEETING ""You Made My Day"" Bridge VCR",SXwFsWNTchA,2019-06-23,22,74470,13158,-,564,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|You Made My Day|DAY6 FIRST FAN MEETING|데이식스 팬미팅|DAY6 팬미팅|DAY6 Scentographer|데이식스 Scentographer|DAY6 FAN MEETING,-,5,41
"DAY6 FIRST FAN MEETING ""You Made My Day"" Opening VCR",1qNgHkHmCSw,2019-06-23,22,91713,19639,-,668,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|You Made My Day|DAY6 FIRST FAN MEETING|데이식스 팬미팅|DAY6 팬미팅|DAY6 Scentographer|데이식스 Scentographer|DAY6 FAN MEETING,-,3,34
[DAY by DAY] 2019.05.27,mSryEG7P5KQ,2019-06-18,22,56042,7790,-,386,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 DAY by DAY|데이식스 DAY by DAY|DAY by DAY|불후의 명곡|DAY6 불후의 명곡|데이식스 불후의 명곡|DAY6 불명|DAY6 Up&Down,-,3,57
[DAY by DAY] 2019.05.23,QpAhMeQu_vQ,2019-06-11,22,43267,6674,-,388,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 DAY by DAY|데이식스 DAY by DAY|DAY by DAY|스튜디오 엠|STUDIO M|데이식스 스튜디오 엠|DAY6 스튜디오 엠|DAY6 STUDIO M|데이식스 STUDIO M,-,3,1
[DAY by DAY] 2019.05.11,JQcwV9wTYh8,2019-06-04,22,48969,6813,-,399,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 DAY by DAY|데이식스 DAY by DAY|DAY by DAY|뷰민라|데이식스 뷰민라|DAY6 뷰민라|뷰티풀민트라이프|데이식스 뷰티풀민트라이프|DAY6 뷰티풀민트라이프,-,1,57
"DAY6 ""You Made My Day"" Ep.2 [Scentographer] Invitation Video",TUdv3MzaRsA,2019-06-03,22,25548,4755,-,438,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데이식스 팬미팅|You Made My Day|DAY6 You Made My Day|데이식스 You Made My Day|DAY6 FAN MEETING|DAY6 Scentographer|데이식스 Scentographer,-,1,40
"[Compact Live] SECRET TAKE #4 DAY6 ""Wish(바래)""",_oagn0qvI3c,2019-05-16,22,178545,20283,-,816,데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|DAY6 Compact Live|데이식스 Compact Live|Compcat live|DAY6 Playlist|Playlist by DAY6|DAY6 플레이리스트|데이식스 플레이리스트|DAY6 바래|데이식스 바래|바래|DAY6 Wish|Wish,-,2,35
[Playlist by DAY6] Track #4,nHEVHpiUpzQ,2019-05-15,22,43379,4676,-,141,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|DAY6 Compact Live|데이식스 Compact Live|Compcat live|DAY6 Playlist|Playlist by DAY6|DAY6 플레이리스트|데이식스 플레이리스트|WARNING!|완전 멋지잖아|바래|어떻게 말해|아 왜(I Wait),-,15,2
"[Compact Live] SECRET TAKE #3 DAY6 ""When yo love someone(그렇더라고요)""",Le18eluDVUM,2019-05-09,22,137041,16424,-,575,데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|DAY6 Compact Live|데이식스 Compact Live|Compcat live|DAY6 Playlist|Playlist by DAY6|DAY6 플레이리스트|데이식스 플레이리스트|DAY6 그렇더라고요|데이식스 그렇더라고요|그렇더라고요|DAY6 When you love someone|When you love someone,-,1,22
[Playlist by DAY6] Track #3,Ud03SALfXXw,2019-05-08,22,48446,4800,-,141,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 플레이리스트|Playlist by DAY6|DAY6 Playlist|Playlist|Free하게|DANCE DANCE|그렇더라고요|좋아합니다,-,15,12
"DAY6 ""days gone by(행복했던 날들이었다)"" Live Video (DOWOON Solo Ver.)",xVcHx2UFArM,2019-05-03,22,131319,27155,-,1388,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|Remember Us : Youth Part 2|DAY6 Remember Us|DAY6 행복했던 날들이었다|행복했던 날들이었다|데이식스 행복했던 날들이었다|DAY6 days gone by|DAY6 days gone by MV,-,3,29
