title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
차개듀라고 불리는 이유는 바로...! #Shorts,FN9y_lW1PFw,2023-01-27,10,72496,7427,-,80,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,33
[NMIXX] JYP 공채 개그우먼 1기 차세대 개그 듀오를 보러 오세요! 🤣🎉 | 차개듀 우리만 재밌는 거 아니지? EP.1,HR23H5PnSsI,2023-01-27,10,121368,8311,-,518,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,16,3
[NMIXX]🐰HAPPY SULLYOON DAY🦌 #MIXXTORY,2nHm5fhiFN0,2023-01-26,10,84655,10165,-,457,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,2,27
🐰HAPPY SULLYOON DAY🦌,HyVC9bXfl7c,2023-01-26,10,107130,12397,-,433,-,1,9,24
엔써의 새해 복이 끝이 없네 #Shorts,yJQmYj5qwC0,2023-01-23,10,69936,10479,-,187,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,-,32
"요리 1회차, 떡국에서 떡국 맛이 나요 | 2023 NMIXX 설날 스페셜 명절 음식 만들기",-nPkXeBAHuI,2023-01-22,10,96159,7434,-,361,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,15,56
[NMIXX] 2023 설날 인사 Message💌,ePKyNllwq_g,2023-01-22,10,34563,5215,-,280,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,1,11
월간 5️⃣☀️1️⃣ #8,4dymlCcWyXU,2023-01-20,10,182602,16923,-,346,-,1,39,56
설날엔 엔믹스와 “렛츠 롤 더 윷~” | 2023 NMIXX 설날 스페셜 미션 윷놀이,t5rzPkyBv2I,2023-01-20,10,86810,7770,-,483,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|설날|명절|HAPPY NEW YEAR|새해,-,13,31
[NMIXX] 나랑 우정 팔찌 할 사람🙌 #MIXXTREAM | 배이의 비즈 팔찌 만들기,zWQKI4vlwsE,2023-01-19,10,47119,5214,-,263,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,9,28
[NMIXX] 2023년이니까 다꾸해야지!📙✍ | 설윤의 하루,pBCIKGUKNxQ,2023-01-17,10,219127,13143,-,493,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|vlog|브이로그|다이어리꾸미기|다꾸|스티커|다이어리,-,17,33
[단독] 2023년 설윤이의 신상 다이어리 독점 공개 #Shorts,e6j-PPSiVk0,2023-01-17,10,43423,7603,-,92,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,38
"고객만족도 222%, 찐솔도사가 알려주는 2023 엔써 운세 #Shorts",d9GG_L8PGqU,2023-01-13,10,37809,6660,-,73,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,55
"""고민이 있소? 여기로 오시오"" 2023 NMIXX 신년맞이 찐솔상담소 | PICK NMIXX",hYPtwwvZtbM,2023-01-13,10,134314,10301,-,583,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,15,58
04즈 20살 기념 봉인해제하러 렛츠고! 렛츠고! 렛츠고! 커몬 렛츠고! #Shorts,8gKfGKg_-Hc,2023-01-13,10,44970,5998,-,53,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,44
[NMIXX] 스무 살 됐으니까 놀아야지🎤🎮 #MIXXTREAM | 04즈 VLOG,xetMHaxkkwo,2023-01-12,10,460112,18399,-,1011,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,31,4
[NMIXX] 연말무대 Behind #MIXXTREAM | 우리 둘이 되게 닮았다 🤣,_AqRCnTLUbA,2023-01-10,10,83129,7100,-,333,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|가요대축제|가요대전|가요대제전,-,14,4
[NMIXX] 2022 AAA Nagoya vlog In Japan #MIXXTREAM | 나고야 오스 시장에서 신나게 먹고 놀기!🍗,d76T-qwlAAQ,2023-01-09,10,144540,10342,-,421,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,13,11
[NMIXX] 2023 New Year Greeting Message🐰,FXXPYF8s9uo,2023-01-01,10,63709,8478,-,487,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,-,44
"[NMIXX] 연말기념 미공개 하드털이 #MIXXTREAM | Kiss 뮤직비디오, 절레전래 동화가족, New Frontier Behind",dRCJe4OQvlA,2022-12-30,10,106940,8485,-,382,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,16,52
[NMIXX] 🐣HAPPY BAE DAY❄ #MIXXTORY,etdsGZT9E9M,2022-12-28,10,65600,9511,-,599,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,2,55
[MIXXTAPE] Track 03 | All I Want for Christmas Is You Covered by NMIXX LILY🎄,vwQFA-m-UAo,2022-12-25,10,1063785,85455,-,2969,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,3,24
[NMIXX] 2022 AAA AWARDS Behind #MIXXTREAM | 내년이 더 기대되는 엔믹스의 시상식👑,5K1j6LBuPLM,2022-12-24,10,72898,6427,-,332,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,7,8
[NMIXX] 2022 MAMA AWARDS Behind #MIXXTREAM | NSWER! 우리 상 받았어요✨🙌🏆,MV8qoq9pI5M,2022-12-20,10,145859,10543,-,479,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup,-,7,40
[NMIXX] 'Funky Glitter Christmas' Recording Behind #MIXXTREAM,LYau_n30P18,2022-12-15,10,456132,27474,-,1530,-,-,19,53
[NMIXX] 크리스마스전 엔믹스와 같이 놀아볼래? | K-POP 조교님 해원 등장🎤,0n68a3NN9kY,2022-12-05,10,471612,21665,-,1547,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,8,39
"[NMIXX] ""Funky Glitter Christmas"" M/V REACTION | 1st INTERMIXXION SINGLE 'Funky Glitter Christmas'🎄",NSYZegzNxk0,2022-11-29,10,118477,9784,-,338,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,7,28
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #Funky_Glitter_Christmas #Shorts",TyrAsMRrXI8,2022-11-27,10,209648,21685,-,359,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,37
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #지니 #JINNI #Funky_Glitter_Christmas #Shorts",XBpWOE0uDuI,2022-11-27,10,120025,15287,-,396,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #릴리 #LILY #Funky_Glitter_Christmas #Shorts",VJB0D1nbtKk,2022-11-27,10,41187,7865,-,74,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #해원 #HAEWON #Funky_Glitter_Christmas #Shorts",0FmKyHoKWl4,2022-11-27,10,80619,12780,-,104,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #배이 #BAE #Funky_Glitter_Christmas #Shorts",8oe2lEQCPyI,2022-11-26,10,48193,8902,-,91,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #설윤 #SULLYOON #Funky_Glitter_Christmas #Shorts",rZKplh98gHU,2022-11-26,10,74254,11670,-,110,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #지우 #JIWOO #Funky_Glitter_Christmas #Shorts",Vj6sgsX8xAE,2022-11-26,10,33727,7410,-,87,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
"""Do you know what I want for Christmas?"" #NMIXX #엔믹스 #규진 #KYUJIN #Funky_Glitter_Christmas #Shorts",YxODjIj2Lis,2022-11-26,10,43219,8965,-,76,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC|JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,-,33
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.9 | 하드털이 쭈아하세욥?,pVAzjbBu4ek,2022-11-25,10,106168,7560,-,212,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,13,38
"[NMIXX] ""Funky Glitter Christmas"" MV Behind #MIXXTREAM | 함께라 더 빛나🎄✨",RB9IQiGwteQ,2022-11-24,10,179039,12735,-,371,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|Funky Glitter Christmas|FGC,-,16,16
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.8 | 노래방을 뒤집어 완전히,S0ukxsMPts0,2022-11-18,10,210440,12377,-,418,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,14,48
"[NMIXX] SEVENTEEN ""아주 나이스(VERY NICE)"" Dance Practice",NPjZTfNEaLI,2022-11-17,10,1853923,88327,-,1903,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,3,14
[NMIXX] 2023 수능 응원 Message ✏📚,puzIfJVYECo,2022-11-16,10,49757,5820,-,199,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,55
[NMIXX] 'ENTWURF' 활동 Behind #4 #MIXXTREAM | 활동기 마저 매력적인 엔믹스 그잡채❤,zo9wlfZkKcw,2022-11-16,10,57948,5254,-,186,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,6,50
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.7 | 멤버의 손을 놓았습니다,EyTfOQ859Kc,2022-11-11,10,105792,7217,-,204,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,14,17
[NMIXX] New Frontier: IMPETUS,WnM3QP_kzhk,2022-11-09,10,97262,13277,-,486,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,1,43
"[NMIXX] New Frontier: MIXX, you imagine",4xrrXzJgY-o,2022-11-09,10,139919,17388,-,675,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,2,58
[NMIXX] KCON 2022 JAPAN Behind #2 #MIXXTREAM | 엔써들 때문에 울컥했어 🥺,-nV_2ssfoQM,2022-11-08,10,136746,9136,-,303,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,11,41
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.6 | 쮸떤여자의 시리얼 먹는 법,vMmfDW3fTsM,2022-10-28,10,152457,9167,-,254,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,13,7
[NMIXX] Tokyo Odaiba VLOG📸 | KCON 2022 JAPAN Behind #1 #MIXXTREAM,07rKvZC7bOg,2022-10-26,10,455084,21572,-,721,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,15,22
#LE_SSERAFIM #홍은채 님과 함께 🌊#Big_wave_Challenge🏄‍♀ 뀨채랑 더 높이 가줄게💪 #Shorts,BHM3XXH8CXo,2022-10-25,10,5596154,359848,-,891,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,15
#백호 선배님과 함께 🌊#Big_wave_Challenge🏄‍♀에 집중해 #Shorts,7lzFmmx0_wU,2022-10-25,10,1118008,65603,-,233,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,15
#WEi #강석화 선배님과 함께 🌊#Big_wave_Challenge🏄‍♀로 빠져들어 #Shorts,UaOL3lOqqHM,2022-10-25,10,807935,62690,-,152,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
#원호 선배님과 🌊#Big_wave_Challenge🏄‍♀ #On_On #Shorts,Pxo_UgZZSKs,2022-10-24,10,552609,44435,-,211,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
Beautiful하게 #TAN #재준 #지성 님과 함께 🌊#Big_wave_Challenge🏄‍♀ #Shorts,wUTA7lS0D8A,2022-10-24,10,388999,31469,-,60,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
휘몰아쳐 #We_Fresh #Kep1er #샤오팅 선배님과 출동🚨 🌊#Big_wave_Challenge🏄‍♀ #Shorts,_buj411OFOM,2022-10-23,10,2104308,148550,-,395,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,15
별처럼 반짝이는💫 #라임라잇 과 함께 🌊#Big_wave_Challenge🏄‍♀ #Shorts,cpBn5Eq0nnk,2022-10-23,10,516473,38297,-,88,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
너와 함께할 #Underwater 에서 #권은비 선배님과 함께 🌊#Big_wave_Challenge🏄‍♀ #Shorts,9KjEzUwOIqU,2022-10-23,10,730157,50840,-,163,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,17
선배님 감사합니다🙏 수고하셨습니다🙏 #ITZY #류진 #채령 선배님과 함께 🌊#Big_wave_Challenge🏄‍♀ #Shorts,MtXIgnaO8uM,2022-10-22,10,4083484,234740,-,717,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE|JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
복도에서 선배님과 우연히 스치면⁉ #ITZY #예지 #유나 선배님과 함께 🌊#Big_wave_Challenge🏄‍♀ #Shorts,VSBEvCFQeh0,2022-10-22,10,2325026,148475,-,637,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,-,16
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.5 | 안 고독방 등판 썰 푼다📱,Fs65FzqUQLk,2022-10-21,10,181165,10583,-,318,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,16,16
[NMIXX] 'ENTWURF' 활동 Behind #3 #MIXXTREAM | 믹둥이 대기실은 핑핑핑 돌아~🎲,d4elJS2lAF8,2022-10-19,10,133671,9457,-,273,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,13,54
[NMIXX] 🍀HAPPY LILY DAY🌻 #MIXXTORY,R1sT4p61vg4,2022-10-17,10,70060,11419,-,618,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,2,5
[NMIXX IN WONDERLAND] 이상한 나라의 엔믹스 EP.4 | 맑은 눈의 광인 걔🤩,CWSAiEaXa08,2022-10-14,10,205539,12040,-,457,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,18,32
[NMIXX] 'ENTWURF' Recording Behind #MIXXTREAM,3VRswGsHh_E,2022-10-13,10,1369109,82954,-,1979,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|ENTWURF|DICE,-,12,22
