title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
"[Fantastic Duo] ※소름주의※ 바다, 노래하다 생명의 위협 느끼다!",XLQ9Cz6KWsg,2016-08-03,10,9501248,117931,-,6323,-,-,1,54
Mini Documentary of JAE PART 1 : Inside [SM Performance Director],LjGtZuu5CdI,2016-08-03,10,160370,9295,-,728,EXO|심재원|BeatBurger|Beat Burger|비트버거|황상훈|BoA|보아|Xiumin|CHEN|SHUHO|f(x)|S.M.Entertainment|SM|SM Entertainment,-,5,33
NCT LIFE 단합대회 EP02,YFIy3IoOJ7g,2016-08-01,10,758604,16338,-,566,-,-,30,33
[Fantastic Duo] 쌈자신을 응원하기 위해 ‘아는 형님’이 떴다!,QvGJLD3vNLI,2016-07-31,10,206126,4352,-,367,-,-,5,3
[STATION] NCT 127 엔시티 127 'Taste The Feeling' MV,uwMngvoyYMw,2016-07-28,10,6307487,301731,-,11757,NCT 127|NCT U|엔씨티|NCT 127 코카콜라|NCT 127 Coca Cola|Coca Cola|NCT 콜라,-,2,52
[Fantastic Duo] '쌈자신' 민경훈의 마이크 컨트롤러 판듀를 찾습니다!,PQhHLe1s_f0,2016-07-28,10,75724,1230,-,90,-,-,3,43
"[Fantastic Duo] 윤미래·바다·거미, 최강 디바들의 ‘판듀 무대’",90jBj8s1tLw,2016-07-26,10,88953,1518,-,117,-,-,-,57
[Fantastic Duo] 민경훈 우승을 위한 열창! ‘남자를 몰라’,9mbEGdHiItw,2016-07-26,10,222011,1518,-,106,-,-,-,39
NCT 127 엔시티 127 '소방차 (Fire Truck)' Dance Practice,ssBGdX5-h94,2016-07-26,10,23834010,451384,-,13292,엔씨티|엔씨티 127|NCT U|NCT|S.M.Entertainment|WIN WIN|YUTA|MARK|HAECHAN|TAEYONG|TAEIL|JAEHYUN|DOYOUNG|SM.Ent|Fire Truck|#127|NCT #127|파이어 트럭|SM ROOKIES|에스엠 루키즈|TEN|NCT LIFE|WITHOUT YOU|7th Sense|NCT 소방차|NCT MV|NCT Music Video|엔씨티 MV|SM MV|엔씨티 영상,-,-,3
NCT LIFE 단합대회 EP01,rM7tuksCdc0,2016-07-25,10,1750688,47778,-,1867,NCT 라이프|엔씨티 라이프|엔씨티 U|NCT 127|엔씨티 127|NCT 127 소방차|NCT 127 Fire Truck|Taeyong|Taeil|태일|태용|마크|Mark|JEAHYUN|재현|윈윈|WinWin|해찬,-,27,33
[STATION] f(x) 에프엑스 'All Mine' MV,Z0S3knWIdrY,2016-07-21,10,14914539,340132,-,22792,f(x)|f(x) STATION|루나|크리스탈|설리|빅토리아|엠버|AMBER|KRYSTAL|LUNA|VICTORIA|SM STATION|올 마인|올마인,-,3,41
EXO PLANET #3 - The EXO’rDIUM - 4,pYKOKpJOafo,2016-07-21,10,1133759,68483,-,2603,EXO콘서트|EXO Concert|엑소디엄|EXO|엑소|엑소 플래닛,-,-,32
EXO PLANET #3 - The EXO’rDIUM – TENDER LOVE,pUeAV3YgmCA,2016-07-19,10,1090690,87908,-,4895,EXO Concert|엑소 콘서트|엑소 플래닛|EXO Con,-,1,9
EXO PLANET #3 - The EXO’rDIUM - 3,ojWKdeI0T8o,2016-07-19,10,966293,84884,-,3090,EXO Concert|EXO Concert Teaser|EXO 콘서트|엑소 콘서트|EXO VR|엑소 VR|엑소 브이알|EXO 브이알|EXO 콘서트 티저|엑소디엄|엑소디옴|엑소 플래닛|EXO 플래닛,-,-,57
ZHOUMI 조미 'What’s Your Number?' MV,i9mLRuFGHBk,2016-07-18,10,1486375,72837,-,9490,조미|SUPER JUNIOR-M|슈퍼주니어-M|Henry|이제는 없다|‘What’s Your Number?|왓츠 유어 넘버|Rewind|리와인드|Empty Room|엠티 룸|HENRY|헨리|슈퍼주니어 M|WYN|What's Your Number,-,4,13
Dear My Fan_김희철&김정모 [앨범쇼케이스],JlCbqW7Wi0U,2016-07-18,10,134135,4736,-,425,KIM HEECHUL|KIM JUNGMO|울산바위|Ulsanbawi|바나나쉐이크|Banana Shake|수필|Essay|종합선물세트|Goody Bag|구디백,-,1,38
NCT LIFE 단합대회 EP 0. aBOUT NCT 127,DR6_AymQSZI,2016-07-18,10,692940,18306,-,1025,NCT 라이프|엔씨티 라이프|엔씨티 U|NCT 127|엔씨티 127|NCT 127 소방차|NCT 127 Fire Truck|Taeyong|Taeil|태일|태용|마크|Mark|JEAHYUN|재현|윈윈|WinWin|해찬,-,22,46
[STATION] 윤미래 'Because of You (Inst. Ver.)' Video Clip,r92fiMpI2xQ,2016-07-17,10,221811,11085,-,347,-,-,3,57
ZHOUMI 조미 'What’s Your Number?' MV Teaser,UmjsoNFutOY,2016-07-15,10,237700,14962,-,2924,조미|SUPER JUNIOR-M|슈퍼주니어-M|Henry|이제는 없다|‘What’s Your Number?|왓츠 유어 넘버|Rewind|리와인드|Empty Room|엠티 룸|HENRY|헨리|슈퍼주니어 M|WYN|What's Your Number,-,-,28
[STATION] 차지연 X LDN Noise 'My Show' MV,whQUpGmh66w,2016-07-14,10,498726,19351,-,916,SM STATION|SM 스테이션|차지연|런던 노이즈|런던노이즈|마이쇼|마이 쇼|STATION MV|Cha Ji Yeon,-,3,19
aBOUT NCT 127_Teaser,4wjfLUXNCGs,2016-07-14,10,255458,14934,-,835,NCT 라이프|엔씨티 라이프|엔씨티 U|NCT 127|엔씨티 127|NCT 127 소방차|NCT 127 Fire Truck|Taeyong|Taeil|태일|태용|마크|Mark|JEAHYUN|재현|윈윈|WinWin|해찬,-,-,29
EXO PLANET #3 - The EXO’rDIUM - 2,ZpEkpeSN_yo,2016-07-14,10,587870,34081,-,1343,-,-,-,29
ZHOUMI 조미 '空房间 (Empty Room) (Chinese Ver.)' MV,BnyC4wu0dLw,2016-07-14,10,656010,35717,-,12414,조미|SUPER JUNIOR-M|슈퍼주니어-M|Henry|이제는 없다|‘What’s Your Number?|왓츠 유어 넘버|Rewind|리와인드|Empty Room|엠티 룸|HENRY|헨리|슈퍼주니어 M,-,4,39
NCT 127 엔시티 127 '소방차 (Fire Truck)' Performance Video,y646n3spE9c,2016-07-13,10,11866519,346522,-,9382,엔씨티|엔씨티 127|NCT U|NCT|S.M.Entertainment|WIN WIN|YUTA|MARK|HAECHAN|TAEYONG|TAEIL|JAEHYUN|DOYOUNG|SM.Ent|Fire Truck|#127|NCT #127|파이어 트럭|SM ROOKIES|에스엠 루키즈|TEN|NCT LIFE|WITHOUT YOU|7th Sense|NCT 소방차|NCT MV|NCT Music Video|엔씨티 MV|SM MV|엔씨티 영상,-,3,10
ZHOUMI 조미 '空房间 (Empty Room) (Chinese Ver.)' MV Teaser,WurMWvEkmT0,2016-07-12,10,193553,13962,-,1351,조미|SUPER JUNIOR-M|슈퍼주니어-M|Henry|이제는 없다,-,-,38
김희철 KIM HEECHUL & 김정모 KIM JUNGMO '울산바위 (Ulsanbawi)' MV,re5yPhC3hd8,2016-07-11,10,1868653,79281,-,5253,희철|정모|M&D|나르시스|슈퍼주니어|SUPER JUNIOR|TRAX|트랙스|희님|Heechul|JungMo|김정모|김희철|울산바위|울산 바위|종합선물 세트|종합선물세트|Goody Bag|구디 배그|구디백|트렉스|정채연|채연|IOI,-,4,23
김희철 KIM HEECHUL & 김정모 KIM JUNGMO The 2nd Mini Album ‘종합선물세트 (Goody Bag)’ Highlight Medley,IGiqF2S-yo8,2016-07-11,10,192366,11245,-,773,희철|정모|M&D|나르시스|슈퍼주니어|SUPER JUNIOR|TRAX|트랙스|희님|Heechul|JungMo|김정모|김희철|울산바위|울산 바위|M&D 하이라이트 메들리,-,1,28
EXO LIGHT STICK V.2 & WYTH APP INSTRUCTION VIDEO BY EXO BAEKHYUN (백현),t5ITmfpVfWU,2016-07-08,10,720020,41448,-,2148,-,-,1,48
EXO OFFICIAL LIGHT STICK V.2 INTERACTIVE MODE - Lucky One (럭키원),pfMR9FBBmQM,2016-07-08,10,625149,40433,-,1844,-,-,1,48
[판타스틱듀오 선공개] 김건모 '핑계' 파티에 여러분을 초대합니다~,maPHtxTsjgs,2016-07-08,10,139108,1141,-,91,-,-,1,25
김희철 KIM HEECHUL & 김정모 KIM JUNGMO '울산바위 (Ulsanbawi)' MV Teaser,gmU_kDzK07s,2016-07-08,10,347489,14995,-,1438,희철|정모|M&D|나르시스|슈퍼주니어|SUPER JUNIOR|TRAX|트랙스|희님|Heechul|JungMo|김정모|김희철|울산바위|울산 바위,-,-,27
[EXO PLANET #2 The EXO'luXion [dot]] SURROUND VIEWING_PREVIEW,gSifsCUbr1w,2016-07-08,10,262460,17644,-,848,EXO 서라운드 뷰잉|EXO 서뷰|시우민|세훈|XIUMIN|SEHUN|Coex Artium|코엑스 아티움|EXO 콘서트|EXO Concert,-,1,52
[STATION] J-Min 제이민 X 심은지 '집 앞에서 (Way Back Home)' MV,pwKDhX7cdBI,2016-07-07,10,775794,28435,-,1736,SM STATION|스테이션|S.M.Entertainment|YERI|RED VELVET|레드벨벳|레드벨벳 예리|레드벨벳 막내|SM STATION 예리,-,4,39
NCT 127 엔시티 127 '소방차 (Fire Truck)' MV,_psXn_VJ_AE,2016-07-07,10,42695171,1041809,-,48598,엔씨티|엔씨티 127|NCT U|NCT|S.M.Entertainment|WIN WIN|YUTA|MARK|HAECHAN|TAEYONG|TAEIL|JAEHYUN|DOYOUNG|SM.Ent|Fire Truck|#127|NCT #127|파이어 트럭|SM ROOKIES|에스엠 루키즈|TEN|NCT LIFE|WITHOUT YOU|7th Sense|NCT 소방차|NCT MV|NCT Music Video|엔씨티 MV|SM MV|엔씨티 영상,-,3,18
[STATION] J-Min 제이민 X 심은지 '집 앞에서 (Way Back Home)' MV Teaser,BzAQ89vl9O8,2016-07-06,10,285711,9453,-,790,SM STATION|스테이션|S.M.Entertainment|YERI|RED VELVET|레드벨벳|레드벨벳 예리|레드벨벳 막내|SM STATION 예리,-,-,30
TAEMIN テミン 'さよならひとり' MV,WQQJ7zBzYJs,2016-07-06,10,13308183,351017,-,16960,태민|SHINee|SHINee Solo|SHINee j-pop|샤이니 제이팝|태민 솔로|태민 일본|SHINee Japan|SHINee Taemin|SHINee JPOP,-,4,1
NCT 127 엔시티 127 '소방차 (Fire Truck)' MV Teaser,pERFGIRmVvY,2016-07-05,10,1277149,70227,-,8600,엔씨티|엔씨티 127|NCT U|NCT|S.M.Entertainment|WIN WIN|YUTA|MARK|HAECHAN|TAEYONG|TAEIL|JAEHYUN|DOYOUNG|SM.Ent|Fire Truck|#127|NCT #127|파이어 트럭|SM ROOKIES|에스엠 루키즈|TEN|NCT LIFE|WITHOUT YOU|7th Sense|NCT 소방차|NCT MV|NCT Music Video|엔씨티 MV|SM MV|엔씨티 영상,-,-,31
TAEYEON 태연 'Why' MV (Dance ver.),Ri6wvGjuoOg,2016-07-04,10,36792975,476713,-,16293,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM|TAEYEON Y|GG Y|태연 MV|TAEYEON MV,-,3,32
EXO PLANET #3 - The EXO’rDIUM - 1,_1rQT5ltQEY,2016-07-01,10,598716,44191,-,2968,EXO 콘서트|EXO Concert|엑소 콘서트|EXO 플래닛|EXO 플래냇|EXO 플래넷|엑소디엄,-,-,40
[STATION] 이특 X 수호 X 케이시 X 조영수 '나의 영웅 (My Hero)' MV,ZMpH6OxXrMs,2016-06-30,10,1309046,65581,-,4943,문정재|Jung Jae Moon|스테이션|SM STATION|Super Junior|슈퍼주니어 이특|이특|EXO|EXO 수호|Suho|EXO Suho|마이 히어로|Lee tek|수호 이특|LEETEUK|SUPER JUNIOR LEETEUK,-,4,3
"[판타스틱 듀오] 김태우 VS 환희, 이선희 이을 ‘보컬 끝판왕’들의 대결!",M1gAIAEhr7U,2016-06-30,10,63769,1076,-,124,판듀|판타스틱 듀오|Fantastic Duo,-,1,10
EXO 엑소 'Monster' Dance Practice,e8q3OET5dwk,2016-06-30,10,75760366,1417039,-,46853,EXO Monster|EXO 몬스터 안무 연습|EXO몬스터 댄스|EXO Dance Only|EXO EXACT|EXO Gift|몬스터 안무 연습|몬스터 안무 연습실|EXO 연습실|EXO 안무,-,3,43
[STATION] 이특 X 수호 X 케이시 X 조영수 '나의 영웅 (My Hero)' MV Teaser,-HZ8gW1sdkU,2016-06-28,10,405146,17308,-,1331,스테이션|SM STATION|Super Junior|슈퍼주니어 이특|이특|EXO|EXO 수호|Suho|EXO Suho|마이 히어로|Lee tek|수호 이특|LEETEUK|SUPER JUNIOR LEETEUK,-,-,24
TAEYEON 태연 'Why' MV,WkdtmT8A2iY,2016-06-27,10,78371428,758878,-,42558,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM|TAEYEON Y|GG Y|태연 MV|TAEYEON MV,-,4,8
TAEYEON 태연 'Why' MV Teaser 2,nKZE7s-Tgew,2016-06-27,10,717035,31019,-,1423,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM|TAEYEON Y|GG Y,-,-,35
TAEYEON 태연 'Why' MV Teaser 1,8EeIJR-kEBc,2016-06-26,10,782123,38475,-,1899,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM|TAEYEON Y|GG Y,-,-,28
TAEYEON 태연 'Starlight (Feat. DEAN)' MV,eNmL4JiGxZQ,2016-06-24,10,46944447,507100,-,27386,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|SM STATION|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM,-,4,19
TAEYEON 태연 'Starlight (Feat. DEAN)' MV Teaser,LOPtmdCVnUc,2016-06-24,10,921332,44384,-,3374,小女時代|SNSD|GG|TAEYEON|태연|Taeyeon|태연 솔로|Taeyeon solo|태연 뮤직비디오|태연 뮤비|소녀시대|소시|Girls' Generation|Taeyeon MV|Taeyeon Music Video|Taeyeon I Music Video|소녀시대 태연|Girls' Generation Taeyeon|태연 레인|탱구|태연 단발|SM STATION|태연 Why|와이|Why|스타라이트|태연 선공개|태연 딘|딘 피쳐링|태연 딘 피쳐링|태연 스타라이트|태연 미니 2집|태연 와이|TAEYEON Why|TAEYEON DEAN|TAEYEON MINI ALBUM,-,-,29
[STATION] LEE DONG WOO 이동우 X Orphée Noah 'Definition of Love' MV,SFzlkEewFuA,2016-06-23,10,254322,9711,-,982,SM STATIOn|SM STATION|STATION|에스엠 스테이션|에스엠 스테이션 재즈|STATION JAZZ,-,3,47
"[판타스틱 듀오 선공개] '보컬의 신' 환희 vs 김태우, 드디어 판듀서 맞짱 뜨나?",Q7uNrESJiCI,2016-06-23,10,111181,1627,-,185,-,-,5,16
[판타스틱 듀오 선공개] 플투스 'Missing You'가 트로트였나요?,xzHkzQnqEwA,2016-06-23,10,32840,536,-,55,-,-,-,47
[SMROOKIES] LUCKYPACK SKETCH,0vEoqtUxN_g,2016-06-23,10,681414,45993,-,1895,에스엠 루키즈|Rookies|Mark|Jaehyun|마크 제현|Mark Rooftop|재현|마크|NCT U|NCT|엔씨티|Taeyong|Yuta|태용|유타|몰래카메라|NCT 윈윈|NCT 쿤|NCT KUN|NCT WINWIN|루키즈 윈윈|루키즈 쿤,-,3,50
[EXO PLANET #2 The EXO'luXion [dot]] SURROUND VIEWING_TEASER,S_ptdA1qh34,2016-06-22,10,212104,12902,-,476,EXO 서라운드 뷰잉|EXO 써라운드 뷰잉|EXO 써뷰|써뷰|서뷰|EXO 콘서트|EXO Concert|EXO STAGE,-,-,42
[SMROOKIES] WINWIN and KUN in SHANGHAI,h97EvLToFw4,2016-06-22,10,491932,35139,-,1358,에스엠 루키즈|Rookies|Mark|Jaehyun|마크 제현|Mark Rooftop|재현|마크|NCT U|NCT|엔씨티|Taeyong|Yuta|태용|유타|몰래카메라|NCT 윈윈|NCT 쿤|NCT KUN|NCT WINWIN|루키즈 윈윈|루키즈 쿤,-,1,17
[STATION] LEE DONG WOO 이동우 X Orphée Noah 'Definition of Love' MV Teaser,Ehvj1oWbunM,2016-06-21,10,74628,2850,-,171,SM STATION|STATION|이동우|재즈|JAZZ|SM JAZZ,-,-,31
[SMROOKIES] SM DANCE STUDIO [CAM] 1.,6lEmYyQv4jE,2016-06-21,10,1484677,91045,-,2812,에스엠 루키즈|Rookies|Mark|Jaehyun|마크 제현|Mark Rooftop|재현|마크|NCT U|NCT|엔씨티|Taeyong|Yuta|태용|유타|몰래카메라,-,3,3
[EXO 시우민 1위 공약 이행] XIUMIN (Baby Ver.),ckMBOcR-7_4,2016-06-20,10,1960877,235282,-,14389,EXO|XIUMIN|시우민|EXO 1st place|1위 공약|EXO 1위|EXO 1위공약|EXO Promise|XIUMIN Promise,-,1,20
[SMROOKIES] BONUS VIDEO -2,9MEikUeSPdc,2016-06-20,10,530585,50171,-,1289,에스엠 루키즈|Rookies|Mark|Jaehyun|마크 제현|Mark Rooftop|재현|마크|NCT U|NCT|엔씨티|Tem|Ten|텐|도영|Doyoung,-,-,24
[SMROOKIES] BONUS VIDEO -1,WEeq6zogqJM,2016-06-20,10,540018,52475,-,1154,에스엠 루키즈|Rookies|Mark|Jaehyun|마크 제현|Mark Rooftop|재현|마크|NCT U|NCT|엔씨티,-,-,18
[STATION] BoA X Beenzino 'No Matter What' MV,EZWzmVnkOhQ,2016-06-16,10,2836544,63022,-,2535,보아|빈지노|노메터 왓|노메러왓|보아 빈지노|보아 STATION|SM STATION|에스엠 스테이션|SM 보아|SM BoA|SM Beensino|SM Beenzino|BOA|권보아|보아 디싱|보아 실글|BoA Single|BoA Collaboration|스테이션,-,3,11
EXO 엑소 'Monster' Performance Video (Chinese Ver.),uvoyZGp2QhI,2016-06-15,10,1350123,67352,-,1995,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|exo|Monster CHN,-,3,46
EXO 엑소 'Monster' Performance Video,GsFBebSzvNU,2016-06-15,10,14104298,532562,-,12269,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|exo|Monster CHN,-,3,46
NCT LIFE in Seoul EP07,FzBr-IOT6SI,2016-06-13,10,264342,5928,-,205,엔씨티|엔씨티 리얼리티|엔씨티 서울|엔씨티 U|NCT U|엔씨티 Dream|엔씨티 리얼리티 프로그램|태용|재현|도영|마크|윈윈|쿤|Taeyong|Jaehyun|Doyong|Mark|WinWin|Kun,-,18,25
NCT LIFE in Seoul EP06,xa2DSUW7UrA,2016-06-10,10,1053355,31616,-,711,-,-,25,46
NCT LIFE in Seoul EP05,19-3E_DHwOo,2016-06-10,10,231995,5125,-,183,-,-,30,36
[판타스틱 듀오 메이킹] 김민종과 함께 FEEL에 푹~ 빠질 판듀는 누구?,iyk824TCAiM,2016-06-10,10,68505,591,-,59,판타스틱 듀오|Fantastic Duo|김민종,-,3,10
[STATION] TIFFANY 티파니 'Heartbreak Hotel (Feat. Simon Dominic)' MV,zQ6u3FO-aRM,2016-06-09,10,15895481,232629,-,15372,티파니|SNSD|IJWD|소녀시대|Girls' Generation|小女時代|소녀시대 태티서|Tiffany|Seohyun|태연|서현|tts|GG|에스엠|에스엠 엔터테인먼트|KPOP|써니|태티서 뮤비|Girls Generation 태티서|GG-TTS|에스엔에스디|파니파니|Tiffany Solo|SM STATION|에스엠 스테이션,-,4,51
EXO 엑소 'Monster' MV (Chinese ver.),zBD2dt7tRng,2016-06-08,10,9536168,360735,-,11805,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|몬스터 MV Teaser|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|EXO Trailer|exo|Monster CHN|Monster 중국어,-,3,46
EXO 엑소 'Monster' MV,KSH-FVVtTf0,2016-06-08,10,439155084,5858958,-,1000347,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|몬스터 MV Teaser|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|EXO Trailer|exo|Monster CHN|Monster 중국어,-,3,46
EXO 엑소 'Lucky One' MV (Chinese ver.),baud3DcBYsI,2016-06-08,10,3722363,185953,-,9451,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|싱포유 오피셜|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|exo|EXO COmback|EXO 3rd|exo Comeback|럭키원 중국어 버전|럭키원 CHN|럭키원 (Chineses)|EXO CHN|EXO CHinese,-,-,4
EXO 엑소 'Lucky One' MV,73QzQYN8FtE,2016-06-08,10,79731055,1382493,-,92787,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|싱포유 오피셜|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|exo|EXO COmback|EXO 3rd|exo Comeback,-,-,4
EXO 엑소 'Monster' Teaser (Chinese ver.),aM3HEFH_C5M,2016-06-06,10,1854476,110304,-,7093,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|몬스터 MV Teaser|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|EXO Trailer|exo|Monster CHN|Monster 중국어,-,-,43
[STATION] TIFFANY 티파니 'Heartbreak Hotel (Feat. Simon Dominic)' MV Teaser,UMsTdLu-h3g,2016-06-06,10,1004876,38742,-,2487,티파니|SNSD|IJWD|소녀시대|Girls' Generation|小女時代|소녀시대 태티서|Tiffany|Seohyun|태연|서현|tts|GG|에스엠|에스엠 엔터테인먼트|KPOP|써니|태티서 뮤비|Girls Generation 태티서|GG-TTS|에스엔에스디|파니파니|Tiffany Solo|SM STATION|에스엠 스테이션,-,-,33
EXO 엑소 'Monster' Teaser,mcq_bAxwD4s,2016-06-05,10,7501858,456767,-,34058,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|몬스터 MV|몬스터 MV Teaser|엑소 몬스터|EXO 몬스터|EXO MV|EXO COmback|D.O.|EXO Trailer|exo,-,-,43
EXO 엑소 'Lucky One' MV Teaser,PlvuqJptvKw,2016-06-03,10,4673722,217206,-,26426,EXO|EXO-K|EXO-M|EXOK|EXOM|엑소케이|에스엠|카이|수호|백현|찬열|첸|시우민|레이|디오|세훈|SUHO|CHANYEOL|BAEKHYUN|D.O|SEHUN|CHEN|XIUMIN|LAY|엑소|EXO Official|EXO 티저|EXO music video|싱포유 오피셜|EXO 신곡|EXO 뮤비 티저|EXO new album|SMTOWN YouTube|럭키원|몬스터|정규 3집|이그젝트|EXACT|EX'ACT|exo|EXO COmback|EXO 3rd|exo Comeback,-,-,23
NCT LIFE in Seoul EP04,Hmt7sAWCW7s,2016-06-03,10,308217,5375,-,246,-,-,27,27
NCT LIFE in Seoul EP03,TttcYltmGMQ,2016-06-03,10,360141,6042,-,210,-,-,29,45
