title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
Celebrating My Day's 6th Anniversary🎉 DAY6 Photo Frame Event Special Video💝,1qTE5RiX4Ag,2023-06-07 00:00:00,22,40052,5275,-,342,-,-,13,22
YOUNG OWN | Ep.02 Dongguk Univ. Festival Behind,qnbT0t1gC5w,2023-06-02 00:00:00,22,21382,2917,-,122,Young K|영케이|강영현|DAY6|데이식스|JYP|JYP Entertainment,-,3,28
YOUNG OWN | Ep.01 Beautiful Mint Life 2023 Behind,fdSpjo8dMrY,2023-05-31 00:00:00,22,27405,4009,-,268,Young K|영케이|강영현|DAY6|데이식스|JYP|JYP Entertainment,-,9,46
WONPIL - History (One Direction cover),yAeR_8NeDWA,2023-05-26 00:00:00,22,106289,16149,-,965,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운|Even of Day|EoD|Pilmography|원필 필모그래피,-,3,12
[LIVE CAM] 230514 Young K - best song (Backstage ver.) @ Beautiful Mint Life 2023,3K0Nx9u-pwY,2023-05-23 00:00:00,22,26614,4157,-,73,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,56
[LIVE CAM] 230514 Young K - BUNGEE JUMPING (Unreleased Track/Demo ver.) @ Beautiful Mint Life 2023,XOxLWjlo-v4,2023-05-23 00:00:00,22,26360,4599,-,94,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,1
[LIVE CAM] 230514 Young K - Rose Blossom @ Beautiful Mint Life 2023 Rehearsal,X5aO4iRdwi8,2023-05-18 00:00:00,22,59690,7062,-,333,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,3,33
Young K BEHIND : Cafe Tour On the Day of Discharge☘️ (with My Day),pOpB7Ffh1nI,2023-05-04 00:00:00,22,37934,4452,-,243,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,11,48
Young K BEHIND : Surprise Event for Completing Military Service🎉 (with SUNGJIN),AMHbgQwkRKc,2023-04-19 00:00:00,22,79934,10582,-,653,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,5,19
WONPIL - 두 사람 (성시경 cover),U-CJcVGZWwc,2023-04-06 00:00:00,22,220256,16105,-,862,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운|Even of Day|EoD|Pilmography|원필 필모그래피,-,4,15
SUNGJIN 1st Photobook 'ARCHIVE' Making Film,pxlkoFKIX3k,2023-03-15 00:00:00,22,15029,2757,-,206,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,3,2
SUNGJIN 1st Photobook 'ARCHIVE' Making Film Teaser,cz5dHMPSMqo,2023-03-09 00:00:00,22,14049,3118,-,171,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,40
WONPIL - 바래진 기억에 (박지윤 cover),jKCU77acwQc,2023-02-15 00:00:00,22,138292,10419,-,716,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운|Even of Day|EoD|Pilmography|원필 필모그래피,-,4,57
2023 New Year's Greetings from SUNGJIN,jdwaXZR14g0,2023-01-01 00:00:00,22,28173,5717,-,521,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Young K|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Young K|Sungjin|Wonpil|Dowoon|영케이|성진|원필|도운,-,-,59
