title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
[THE 8 Contemporary ART] 徐明浩 THE 8 - 本,MuEU0Kd_VP4,2020-11-12,10,945224,188315,-,12006,에스쿱스|정한|조슈아|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,18
[INSIDE SEVENTEEN] ‘; [Semicolon]’ 녹음 비하인드 (‘; [Semicolon]’ RECORDING BEHIND),783cMZxFr0k,2020-11-11,10,1279238,116743,-,2896,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,42
[THE 8 Contemporary ART] 徐明浩 THE 8 - 本 TEASER,3Q3QwyJVE3Q,2020-11-10,10,432689,111518,-,5367,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,26
[GOING SEVENTEEN 2020] EP.38 천고마비 (Bungee Jump) #2,3wVFOufYIqA,2020-11-09,10,6117449,322667,-,12233,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,25,37
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - HOME;RUN Party on board Ver.,1K5XEL93EZc,2020-11-07,10,3494514,311774,-,10234,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,29
[INSIDE SEVENTEEN] ‘HOME;RUN’ 활동 비하인드 #1 (‘HOME;RUN’ Behind #1),UwH9ALwSJJ8,2020-11-06,10,562374,59190,-,1600,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,11,30
[INSIDE SEVENTEEN] JTBC '아는 형님' 촬영 비하인드 (JTBC 'Knowing bros' Behind),PVjqqp3286g,2020-11-01,10,619402,62305,-,1685,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,6,4
[TEASER] 2020 SVT 4th FAN MEETING ＜SEVENTEEN in CARAT LAND＞ VOD,wWm2f_7iggs,2020-10-30,10,310400,50191,-,1125,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,1,8
"[GOING MOMENT] 번지 점프?! 그까짓 것 세븐틴은 하,하면 해...! (덜덜)",MBNK0u3sCaI,2020-10-29,10,263399,25378,-,515,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,1
[GOING SEVENTEEN 2020] EP.37 천고마비 (Bungee Jump) #1,JxIFJaiTAqI,2020-10-26,10,8990355,354942,-,9060,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,27,6
[Choreography Video] SEVENTEEN(세븐틴) - HOME;RUN,IAuTjzenUMg,2020-10-23,10,7154185,331441,-,10143,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,20
SEVENTEEN(세븐틴) 'HOME;RUN' M/V BEHIND THE SCENES,IOKLVsz6QeA,2020-10-22,10,1058372,136836,-,3226,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,6
SEVENTEEN(세븐틴) - 'HOME;RUN' 응원법,vLL2KdSVoSU,2020-10-20,10,1560758,170460,-,6229,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,32
[GOING MOMENT] 승관이 속에 들어온 열두 명의 기분이들,vt8nw16oExA,2020-10-15,10,294212,28332,-,586,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,19
SEVENTEEN (세븐틴) Special Album '; [Semicolon]' COMMENTARY of SVT,5KU-3otPj1Y,2020-10-13,10,659934,94079,-,4052,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,17,31
[GOING SEVENTEEN 2020] EP.36 세븐틴사이드 아웃 (SVTSIDE OUT),ocKgQ5Zgzqg,2020-10-12,10,8446562,367922,-,12747,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,26,28
SEVENTEEN Special Album '; [Semicolon]' Making Film,nhpofWFIULY,2020-10-11,10,484529,93240,-,3000,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,6
[GOING MOMENT] 파티에서 일어난 살인사건의 충격 범인,mSe52aUV_l0,2020-10-08,10,245195,22413,-,629,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,10,22
[GOING SEVENTEEN 2020] EP.35 BAD CLUE #2,4BouDJrSEEk,2020-10-05,10,3748569,231943,-,13043,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,25,11
[GOING MOMENT] 지금부터 게임을 시작하지. 죽기 전에 범인을 찾아라!,9m9ZV-tkE-E,2020-10-01,10,303120,26674,-,903,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,46
[INSIDE SEVENTEEN] 2020 SVT 4th FAN MEETING ＜SEVENTEEN in CARAT LAND＞DANCE PRACTICE BEHIND,8_qa3r5mHwg,2020-09-30,10,1220847,94724,-,1893,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,6,59
[GOING SEVENTEEN 2020] EP.34 BAD CLUE #1,HOQzjZii7LY,2020-09-28,10,5918785,280878,-,18294,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,26,22
[1Min7Sec CHALLENGE] 승관이의 셉믈리에 챌린지 (SeungKwan's Sevmelier challenge),I7E0KnyowrM,2020-09-27,10,304007,41180,-,941,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,4,56
[GOING MOMENT] 벌칙게임에도 개그 욕심 넘치는 세봉이들🔥,86QMguyvnFw,2020-09-24,10,213872,22705,-,639,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,30
[GOING SEVENTEEN 2020] EP.33 MOUSEBUSTERS #3,8xZqsdb3hso,2020-09-21,10,4753336,281747,-,12281,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,22,20
[INSIDE SEVENTEEN] 2020 SVT 4th FAN MEETING ＜SEVENTEEN in CARAT LAND＞UNIT REVERSE RECORDING BEHIND,zzGru7Ohj9s,2020-09-20,10,1464559,122250,-,2905,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,26
[1Min7Sec CHALLENGE] 조슈아의 가사 맞추기 (Joshua's Lyrics Puzzle),Kat9IxbTAFI,2020-09-18,10,326333,48715,-,1145,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,-,4
[GOING MOMENT] 버스터즈들을 깜짝 놀라게 한 쥐들의 은신처,mmL1TvqXWOg,2020-09-17,10,186655,20910,-,571,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,40
[GOING SEVENTEEN 2020] EP.32 MOUSEBUSTERS #2,vOl-ahE6Sj4,2020-09-14,10,4421945,247434,-,8972,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,23,47
[GOING MOMENT] 유령보다 더 잡기 힘든 쥐가 있다?! 세봉이쥐~🐭,0cO6JIYAkTc,2020-09-10,10,282833,30577,-,769,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,41
[INSIDE SEVENTEEN] 2020 SVT 4th FAN MEETING ＜SEVENTEEN in CARAT LAND＞ POSTER&VCR BEHIND,RBHggabs_mw,2020-09-09,10,1570884,126136,-,1880,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,10,1
[GOING SEVENTEEN 2020] EP.31 MOUSEBUSTERS #1,hxTGug0k39s,2020-09-07,10,6547539,318487,-,12139,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,23,15
[GOING MOMENT] 무엇이 세븐틴을 분노하게 만들었나 (with.사공즈),WqrsydjJMjE,2020-09-03,10,346777,30427,-,758,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,38
[GOING SEVENTEEN 2020] EP.30 8월의 크리스마스 #2 (Christmas in August #2),o03cOYRJTp4,2020-08-31,10,5332507,252575,-,8801,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,26,31
[INSIDE SEVENTEEN] 2020 PEPSI ONLINE SHOWCASE BEHIND,wZzI0V__jBo,2020-08-29,10,563632,63567,-,1498,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,22
[GOING MOMENT] 어서 와~ 무더위에 이런 콘텐츠는 처음이지? (feat. 미* 게임 3종 세트),1qdmLbbN1Qo,2020-08-27,10,296995,27034,-,645,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,44
[GOING SEVENTEEN 2020] EP.29 8월의 크리스마스 #1 (Christmas in August #1),DtFEm46-XdE,2020-08-24,10,7855382,300256,-,9600,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,28,11
[INSIDE SEVENTEEN] 호시의 MBC '라디오스타' 촬영 비하인드 feat.호랑해🐯 (Hoshi MBC 'Radio Star' Behind feat.Horanghae🐯),1ae7jTKUJFc,2020-08-23,10,366553,48797,-,1277,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,28
[GOING MOMENT] 겁 많은 세븐틴과 겁 없는 세븐틴이 납량특집 콘텐츠를 대하는 자세,Tos3X48duNk,2020-08-20,10,421156,39094,-,1033,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,10,8
[GOING SEVENTEEN 2020] EP.28 술래잡기 #2 (The Tag #2),8A9UBdMBEgI,2020-08-17,10,9045549,443201,-,24298,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,29,53
[INSIDE SEVENTEEN] SEVENTEEN 'My My' MV Behind,g1C1EFHI-wA,2020-08-16,10,894389,85804,-,2135,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,13,16
[GOING MOMENT] 콘텐츠 포기 선언까지 나온 세븐틴 표 납량특집,lcww1pYlqfE,2020-08-13,10,486962,47674,-,1281,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,14
SEVENTEEN(세븐틴) - 'Lucky' 응원법,ejzMOzLFids,2020-08-13,10,1236866,109150,-,4145,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,26
[GOING SEVENTEEN 2020] EP.27 술래잡기 #1 (The Tag #1),zKa-EGTpkRI,2020-08-10,10,16440159,651521,-,24568,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ|납량특집,-,-,32
[INSIDE SEVENTEEN] SEVENTEEN 7TH MINI ALBUM '헹가래[Heng:garæ]' Preparation Behind,kmd5Bwo3wrc,2020-08-09,10,2616401,155360,-,4018,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,16,17
[GOING MOMENT] 1분 안에 라면 먹기 콘텐츠가 되어버린 사연,d-rm27rY0D0,2020-08-06,10,187224,20741,-,570,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,55
[GOING SEVENTEEN 2020] EP.26 디에잇과 12인의 그림자 #2 (THE 8 and the 12 Shadows #2),2kdXw2iv_fA,2020-08-03,10,6305581,315201,-,8602,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,27,19
[GOING MOMENT] 틱X 효과 필요 없는 부족틴의 그림자놀이👥,p_jyZ859KNU,2020-07-30,10,338481,33477,-,806,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,34
[INSIDE SEVENTEEN] 'Left & Right' 활동 비하인드 #2 ('Left & Right' Behind #2),3ycj4o4uAEU,2020-07-28,10,1010627,78310,-,1640,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,11,55
[GOING SEVENTEEN 2020] EP.25 디에잇과 12인의 그림자 #1 (THE 8 and the 12 Shadows #1),ub96Mzr7BBQ,2020-07-27,10,10332869,459890,-,14028,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,26,37
[INSIDE SEVENTEEN] 세봉이들의 대기실 깨알 모먼트 in 뮤직뱅크 (SEVENTEEN Waiting room Moments in Music Bank),YoezYzGOGOw,2020-07-24,10,969646,82138,-,2341,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,7,23
[GOING MOMENT] 합격보다 웃음 사냥이 더 중요한 오디션이 있다?,7attcLdHmTM,2020-07-23,10,190232,20731,-,572,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,40
[GOING SEVENTEEN 2020] EP.24 드립 : 세븐틴 갓 탤런트 #2 (Ad-lib : Seventeen's got Talent #2),bVpPO8giupY,2020-07-20,10,6134775,296148,-,9063,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,21,40
[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Left & Right 빛나는 Part Switch Ver.,xEvzzc8Dq3s,2020-07-19,10,8307379,522186,-,18016,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,3,59
[INSIDE SEVENTEEN] SVT X T&H Collaboration MonoTube Photo Shoot Behind📷,L26wWicSWBQ,2020-07-18,10,339132,40203,-,1131,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,22
[GOING MOMENT] 재능이면 일단 다 받아주는 오디션이 있다?!,aP2QxIS_474,2020-07-16,10,314787,29548,-,1193,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,8,42
"[INSIDE SEVENTEEN] MBC '오! 나의 파트, 너' 촬영 비하인드 (MBC 'Oh My Partner' Shooting Behind)",GsR0d1eVyOs,2020-07-15,10,405440,40398,-,575,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,5,27
[GOING SEVENTEEN 2020] EP.23 드립 : 세븐틴 갓 탤런트 #1 (Ad-lib : Seventeen's got Talent #1),vVAPe9DZxB4,2020-07-13,10,9051383,351183,-,12587,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,26,18
[INSIDE SEVENTEEN] 'Left & Right' 활동 비하인드 #1 ('Left & Right' Behind #1),AJMrg2_Bq1E,2020-07-12,10,1016780,75759,-,1654,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,13,19
[GOING MOMENT] ⭐️역세급 조회 수⭐️ 기록한 네발라이더 꿀잼 모먼트 모음.MOV,-cP0MCDGFOo,2020-07-09,10,232362,25555,-,744,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,9,18
[GOING SEVENTEEN 2020] EP.22 네발라이더 #2 (Four Wheeled Rider #2),zNUNmzCSYPs,2020-07-06,10,4289018,206387,-,7671,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,-,30,17
