title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
GUMMY(거미) - 날 그만 잊어요(내 머리 속의 지우개 OST),9tk6j8PUzD4,2008-10-03,10,2795974,17038,-,853,GUMMY|Jee|woo|gae|YG|HIP|HOP|コミ|ヒップホップ|ワイジー|ファミリー|韓流|韓国|歌手|シンガー|거미|내 머리속의 지우개|PLEASE FORGET ME|날 그만 잊어요|ost,-,5,3
BIGBANG - HARU HARU(하루하루) M/V,MzCbEdtNbJ0,2008-10-03,24,185703469,1167237,-,72076,BIG|BANG|HaruHaru|YG|HIP|HOP|ビッグバン|ハル|ハルハル|Number|dance|R&B|ダンス|ナンバー|ワン|zoom|in|super|ズームイン|スーパー|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|lite|Entertainment|ワイジー,-,5,24
BIGBANG - WE BELONG TOGETHER M/V,bjTEMBB-mjY,2008-10-03,10,19168996,126163,-,11106,BIGBANG|BIG|BANG|We|Belong|Together|YG|HIP|HOP|ビッグバン|ウィー|ビロング|ツゲザー|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|ヨンベ,-,4,47
BIGBANG - LIES(거짓말) M/V,2Cv3phvP8Ro,2008-10-03,10,73457211,403735,-,28675,BIGBANG|BIG|BANG|Uso|YG|HIP|HOP|ビッグバン|ウソ|Lies|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|kojinmaru|こじんま,-,4,55
BIGBANG - THIS LOVE M/V,6d_cUb6wRxU,2008-10-03,10,11783958,93872,-,7715,BIGBANG|BIG|BANG|This|Love|YG|HIP|HOP|ビッグバン|ディス|ラブ|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|ヨンベ,-,3,53
BIGBANG - SHAKE (흔들어)_2006 1st Live Concert,L4btDJBaspI,2008-10-03,10,1432607,3929,-,-,BIGBANG|BIG|BANG|Shake|It|YG|HIP|HOP|ビッグバン|シェィク|イット|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー,-,3,49
BIGBANG - A FOOL OF TEARS(눈물뿐인 바보) M/V,sNA0HVWlPzQ,2008-10-03,10,3630655,24859,-,1504,BIGBANG|BIG|BANG|Nunmul|YG|HIP|HOP|ビッグバン|ヌンムル|涙だけのバカ|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|韓流|韓国|オリコン|ヨンベ,-,4,4
BIGBANG - LAST FAREWELL(마지막인사) M/V,7B2SyAf7EB4,2008-10-03,24,3969557,-,-,418,BIGBANG|BIG|BANG|Last|YG|HIP|HOP|ビッグバン|ラスト|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー,-,5,50
BIGBANG - MA GIRL M/V,C1qf9xAL1EM,2008-10-03,10,5074318,23738,-,989,BIGBANG|BIG|BANG|My|Girl|YG|HIP|HOP|ビッグバン|マイ|ガール|ソル|ジヨン|ディライト|トップ|VI|sol|lite|Entertainment|ワイジー|Dragon|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|韓流|韓国|オリコン|ヨンベ,-,3,50
BIGBANG - LA-LA-LA M/V,rc-cHSzK5-U,2008-10-03,10,19357937,156872,-,9336,BIGBANG|BIG|BANG|La|YG|HIP|HOP|ビッグバン|ラ|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|韓流|韓国|オリコン|ヨンベ,-,3,18
BIGBANG - GOODBYE BABY M/V,smKuwvakHd0,2008-10-03,10,5114287,24656,-,2075,BIGBANG|BIG|BANG|Goodbye|baby|YG|HIP|HOP|ビッグバン|グッドバイ|ベイビー|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|韓流|韓国|GD|ダンス|ヒップホップ,-,3,34
BIGBANG - FOREVER WITH U M/V,GYCD2KUB3WQ,2008-10-03,10,8304448,69347,-,3553,BIGBANG|BIG|BANG|Forever|with|you|YG|HIP|HOP|ビッグバン|フォエバー|ウィズ|ユー|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|オリコン|ヒップホップ|韓流|韓国|スター,-,3,36
45RPM - Rigidong,C6GKEZoMQfs,2008-10-03,10,32987,351,-,-,45RPM|OLD|ROOKIE|Rikidong|YG|HIP|HOP|フォーティファィブアールピーエム|リギドング|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,21
BIGBANG - ALWAYS M/V,SGCo07Q7374,2008-10-03,10,3271310,22605,-,749,BIGBANG|BIG|BANG|YG|HIP|HOP|ビッグバン|オール|ウェーズ|always|R&B|DANCE|ダンス|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|韓国|韓流|オリコン|特ダネ|GD|G-Dragon,-,3,59
BIGBANG - DIRTY CASH M/V,zEgIFw2grKU,2008-10-03,10,2967856,29759,-,1222,BIGBANG|BIG|BANG|Dirty|Cash|YG|HIP|HOP|ビッグバン|ダーティー|キャッシュ|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|Entertainment|ワイジー|韓国|韓流|オリコン|チャンプル|特ダネ,-,3,32
45RPM - Funny Hip Hop,-b1RaDN5Ct4,2008-10-02,10,18992,374,-,-,45RPM|Funny|YG|HIP|HOP|フォーティファィブアールピーエム・ファニー|ヒップホップ|ワイジー|ダンス,-,4,55
1TYM - WITHOUT YOU M/V,Fn1hSDVRbwA,2008-10-02,10,3139290,21056,-,1986,1TYM|Without|you|YG|HIP|HOP|ワンタイム|ONCE|ALL|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,43
1TYM - ONE LOVE M/V,Bzv4XX0lUDc,2008-10-02,10,1239851,9539,-,725,1TYM|One|Love|YG|HIP|HOP|ワンタイム|2ND|ROUND|ワンラブ|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,24
1TYM - NASTY M/V,vR7cAh8yMQc,2008-10-02,10,138699,1230,-,110,1TYM|YG|HIP|HOP|ワンタイム|NASTY|ナスティ|THIRD|TIME|FO|YO|MIND|ヒップホップ|RAP|ラップ|ビッグバン|big|bang|ワイジー|韓流|韓国|ダンス,-,4,52
1TYM - MOTHER(어머니) M/V,8Ct4ONnW_Bs,2008-10-02,10,99528,908,-,62,1TYM|Mother|ワンタイム|マザー|YG|HIP|HOP|THIRD|TIME|FO|YO|MIND|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,5,35
1TYM - MAKE IT LAST M/V,Pc0e4720dc0,2008-10-02,10,90097,873,-,68,1TYM|Make|it|last|YG|HIP|HOP|ワンタイム|メイク|イット|ラスト|THIRD|TIME|FO|YO|MIND|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,42
1TYM - HOT(HOT 뜨거) M/V,gh2B1RtJbXg,2008-10-02,10,2348890,31052,-,2151,1TYM|Hot|YG|HIP|HOP|ワンタイム|ホット|ONCE|ALL|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,18
1TYM - GOOD LOVE M/V,vVBF6ZjS_Y8,2008-10-02,10,126346,1414,-,115,1TYM|Goodlove|YG|HIP|HOP|ワンタイム|グッドラブ|ONE|TIME|FOR|YOUR|MIND|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,3,49
1TYM - DO YOU KNOW ME(니가 날 알어?)M/V,U_dMdQAY95w,2008-10-02,10,371908,4337,-,396,1TYM|YG|HIP|HOP|ワンタイム|お前に俺の何が分かる?|ONE|WAY|RAP|ヒップホップ|ラップ|ビッグバン|big|bang|ワイジー|韓流|韓国|ダンス,-,3,29
1TYM - CRY M/V,6Kcxijq5D_k,2008-10-02,10,192171,1671,-,120,1TYM|Cry|YG|HIP|HOP|ワンタイム|クライ|泣きたい|ONCE|ALL|ビッグバン|big|bang|ワイジー|韓流|韓国|ヒップホップ|ダンス,-,4,10
1TYM - HOW MANY TIMES(몇번이나) M/V,5Z-ohKIEbEs,2008-10-02,10,252048,2743,-,191,1TYM|YG|HIP|HOP|ワンタイム|ハウ|メニー|タイムズ|one|way|ヒップホップ|ワン|ウェイ|ビッグバン|big|bang|ワイジー|韓流|韓国|ダンス,-,4,44
1TYM - 1TYM  M/V,3eHi8VHKymo,2008-10-02,10,978417,17477,-,2487,1TYM|YG|HIP|HOP|ONE|TIME|FOR|YOUR|MIND|ヒップホップ|ワンタイム|ビッグバン|big|bang|ワイジー|韓流|韓国|ダンス,-,3,48
