title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
MINO - 2nd FULL ALBUM ‘TAKE’ CONCEPT TEASER #1,eEhnnMvo2fY,2020-10-18,10,287312,54700,-,2315,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|TAKE|송민호 TAKE|민호 TAKE|MINO TAKE,-,-,32
WINNER - 6th anniversary PHOTO STUDIO,eWKNNQYNjYI,2020-08-17,10,170041,37909,-,3558,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|위너 6주년|WINNER 6th anniversary,-,2,43
WINNER - Remember (Japanese Ver.) M/V,LuCabV2bU9c,2020-07-22,10,249370,25024,-,1454,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember,-,4,17
WINNER - WINNER 2019 CROSS TOUR IN SEOUL [DVD+LIVE CD] SPOT,-T03lREHE3k,2020-05-22,10,62115,7884,-,368,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|WINNER CROSS|CROSS|CROSS TOUR|WINNER CONCERT|WINNER DVD,-,-,51
WINNER - 'Well' LYRIC VIDEO | 3rd FULL ALBUM [Remember] RECAP,KxxbP8q8u74,2020-04-24,10,354938,24526,-,1203,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|리릭비디오|LYRIC VIDEO|RECAP|위너 리릭비디오,-,-,4
WINNER - 3rd FULL ALBUM [Remember] 44 Sec. CLIP #4,5NAkhliEIkE,2020-04-22,10,77391,9160,-,371,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|위너 44초|44초 비디오|WINNER 44 Sec. CLIP,-,-,50
WINNER - 3rd FULL ALBUM [Remember] 44 Sec. CLIP #3,2op7eNI5zuM,2020-04-20,10,77699,8892,-,389,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|위너 44초 비디오|WINNER 44 Sec. CLIP,-,-,52
WINNER - [Remember] Online Fansigning Event,lNQBcNLLKWI,2020-04-17,10,79800,11767,-,442,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|위너 팬사인회|위너 팬싸|WINNER FANSIGNING,-,1,14
WINNER - 3rd FULL ALBUM [Remember] 44 Sec. CLIP #2,czZi3SB6Z_A,2020-04-15,10,65947,8908,-,311,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,50
WINNER - 3rd FULL ALBUM [Remember] 44 Sec. CLIP #1,QqS2UsUMYng,2020-04-13,10,87666,11825,-,409,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,50
WINNER - 'Remember' INTERVIEW #2 : TALK ABOUT WINNER,zHmWOHnNav4,2020-04-12,10,110615,13516,-,582,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|리멤버 인터뷰|위너 인터뷰|WINNER INTERVIEW|Remeber INTERVIEW,-,4,29
WINNER - 'Remember' LIVE PERFORMANCE (Vertical ver.),9pbiPH6r3vw,2020-04-11,10,450393,46710,-,1712,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|리멤버 라이브|위너 라이브|WINNER LIVE|Remember LIVE,-,4,1
WINNER - 'Remember' M/V BEHIND THE SCENES,u0WHN9tVW_M,2020-04-10,10,136321,19934,-,774,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|위너 비하인드|Remember BEHIND THE SCENES|리멤버 비하인드,-,3,54
WINNER - 'Remember' INTERVIEW : ASK WINNER,yvsQrXh-VLQ,2020-04-10,10,100969,16412,-,653,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember|Remember INTERVIEW|위너 인터뷰|WINNER INTERVIEW|리멤버 인터뷰,-,2,36
WINNER - 'Remember' M/V,NTJ8esMHW2E,2020-04-09,10,25884519,496434,-,35675,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|Remember|WINNER Remember|위너 Remember,-,4,15
WINNER - 'Remember' M/V TEASER #2,C0aKaS_v_5M,2020-04-08,10,188786,29717,-,1082,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,34
WINNER - 'Remember' M/V TEASER #1,zwe8BHi8we0,2020-04-07,10,230272,30628,-,1296,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,30
WINNER - 3rd FULL ALBUM [Remember] SAMPLER,fq2-ycPWl8Y,2020-04-06,10,287966,36400,-,2225,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|뚝|Dduk|막춤|Just Dance|My Bad|Teaser|Well|세레나데|Serenade|공허해|Empty|끼부리지마|Don't Flirt|컬러링|ColorRing|Different,-,3,42
WINNER - 3rd FULL ALBUM [Remember] CONCEPT VIDEO #2,7QE6o72g29E,2020-04-02,10,114742,18531,-,776,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,39
WINNER - 3rd FULL ALBUM [Remember] CONCEPT VIDEO,LUk6uuVhGEc,2020-03-31,10,118463,18088,-,909,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,42
WINNER - '뜸(Hold)' M/V NG CUTS,U_q0NA8Eb-w,2020-03-29,10,771538,72318,-,1417,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|뜸 NG|NG CUTS,-,3,2
WINNER - '뜸(Hold)' LIVE PERFORMANCE (Retro ver.),VJLgftLOK0o,2020-03-28,10,1124982,108003,-,2929,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|뜸 라이브|Hold LIVE|위너 라이브,-,3,6
WINNER - COVID-19 MESSAGE (코로나19 응원 메시지),w4yrD6lzfVs,2020-03-27,10,127674,22332,-,631,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,1,6
WINNER - '뜸(Hold)' CHALLENGE '#DDeumChallenge' TUTORIAL,W396fJ6Zos0,2020-03-27,10,346576,41143,-,703,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|뜸 챌린지|DDeum Challenge|CHALLENGE,-,-,40
WINNER - '뜸(Hold)'  M/V BEHIND THE SCENES,y3Gl36sTD48,2020-03-27,10,572456,59798,-,1212,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|뜸 비하인드|Hold BEHIND THE SCENES|BEHIND THE SCENES,-,3,43
WINNER - PRE-RELEASE SINGLE '뜸(Hold)' INTERVIEW : Hold TALK,33Lmyy6HtdY,2020-03-27,10,378661,0,-,0,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember|위너 인터뷰|뜸 인터뷰|WINNER INTERVIEW|Hold INTERVIEW,-,7,27
WINNER - '뜸(Hold)' M/V,YURT0erwtJc,2020-03-26,10,18546027,851303,-,50699,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,4,20
WINNER - '뜸(Hold)' M/V TEASER #2,G2xh9rCDwsY,2020-03-25,10,339350,41332,-,1379,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,39
WINNER - '뜸(Hold)' M/V TEASER #1,StgUI3P9_fQ,2020-03-24,10,640265,70718,-,2676,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|Remember|WINNER Remember|위너 Remember,-,-,34
WINNER - '뜸(Hold)' FINGER DANCE TEASER #2,34juU7oh3h0,2020-03-23,10,184234,23946,-,990,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold|뜸 챌린지|FINGER DANCE|DDeum|Finger Dance|DDeum Challenge|TikTok|틱톡|Challenge,-,-,30
WINNER - PRE-RELEASE SINGLE '뜸(Hold)' HIGHLIGHT TEASER,Z4VS_tr1Sls,2020-03-22,10,224682,21329,-,3697,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|WINNER 뜸|위너 뜸|WINNER Hold,-,-,14
WINNER - '뜸(Hold)' FINGER DANCE TEASER,JTd5k-uEbjQ,2020-03-21,10,338658,39758,-,1618,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|뜸|Hold|DDeum|Finger Dance|DDeum Challenge|뜸 챌린지|TikTok|틱톡|Challenge|위너 뜸|WINNER Hold,-,-,50
WINNER - MOVIE STAR (WINNER JAPAN TOUR 2019),2V-QkfHeyd8,2020-03-03,10,405323,15147,-,684,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|MOVIE STAR|WINNER MOVIE STAR|WINNER JAPAN TOUR 2019|WINNER JAPAN,-,4,48
WINNER - REALLY REALLY (WINNER JAPAN TOUR 2019),lYqBXrJVqaw,2020-03-02,10,974794,31578,-,496,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|WINNER JAPAN TOUR 2019|WINNER JAPAN|REALLY REALLY|WINNER REALLY REALLY,-,3,56
WINNER - AH YEAH (WINNER JAPAN TOUR 2019),-R27KXqR_sI,2020-03-01,10,416432,15707,-,354,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|WINNER JAPAN TOUR 2019|WINNER JAPAN|AH YEAH|WINNER AH YEAH,-,3,1
WINNER - RAINING (WINNER JAPAN TOUR 2019),H_yqbl3HKwU,2020-02-29,10,347610,13100,-,601,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|WINNER JAPAN TOUR 2019|WINNER JAPAN|RAINING|WINNER RAINING,-,3,54
WINNER - MOLA (WINNER JAPAN TOUR 2019),eBT1ojZODco,2020-02-28,10,493896,17877,-,569,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|WINNER JAPAN TOUR 2019|WINNER JAPAN|MOLA|WINNER MOLA,-,3,56
WINNER - WINNER'S 2020 WELCOMING COLLECTION [in BALI] PHOTOSHOOT MAKING FILM SPOT,Ha3LpKATz9o,2020-02-27,10,31118,5067,-,164,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|EVERYWHERE TOUR|위너 콘서트|WINNER CONCERT|WINNER EVERYWHERE TOUR,-,-,32
WINNER - EVERYDAY (WINNER JAPAN TOUR 2019),LsbUBzAxqMY,2020-02-27,10,251603,12568,-,449,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO,-,3,29
WINNER JAPAN TOUR 2019 (Trailer_DVD & Blu-ray 3.4 on sale),YGyUEBHwYZU,2020-02-26,10,39610,5102,-,180,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO,-,2,21
WINNER - WINNER'S 2020 WELCOMING COLLECTION [in BALI] SPOT,TC_QnPkQYUw,2020-02-14,10,75445,10881,-,354,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|위너 웰커밍|WINNER WELCOMING|WINNER BALI|위너 발리,-,-,48
WINNER - SONG 4 U -Memorial Story-,AQ4HwdDHgIk,2020-02-11,10,645098,37150,-,2349,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER JAPAN,-,4,36
WINNER - SOSO -JP Ver.-,kzP8fxo-xF8,2020-02-04,10,415532,41358,-,1013,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER JAPAN,-,3,58
"WINNER - 'WINNER THE BEST ""SONG 4 U""' Trailer2",E-BR3V113Ak,2020-01-28,10,170219,23393,-,613,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클,-,1,52
WINNER - 'CROSS' FAN-SIGNING DAY IN YEONGDEUNGPO,ikVn1l5jFmc,2019-11-28,10,60370,6272,-,158,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|위너 팬싸|위너 팬사인회|WINNER FAN SIGNING,-,1,42
WINNER - 'OMG' LYRIC VIDEO with INNER CIRCLE,TkTgXoMxNss,2019-11-23,10,719447,38935,-,1652,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|OMG|WINNER OMG,-,3,45
WINNER - 'CROSS' SBS INKIGAYO BEHIND THE SCENES,_KqpcL2XgDU,2019-11-16,10,82479,8627,-,254,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER 인기가요|위너 인기가요|PERFORMANCE,-,3,9
"WINNER - 'WINNER THE BEST ""SONG 4""' Trailer",-cgnxqjGCdk,2019-11-13,10,45652,6116,-,160,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER 인기가요|위너 인기가요|PERFORMANCE,-,1,1
WINNER - 'SOSO' 1110 SBS Inkigayo,C8L0CGaSZkA,2019-11-10,10,322940,24080,-,691,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER 인기가요|위너 인기가요|PERFORMANCE,-,3,18
WINNER - 'SOSO' 1103 SBS Inkigayo,Bhse3x5VjsY,2019-11-03,10,696338,45666,-,1197,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER 인기가요|위너 인기가요|PERFORMANCE,-,3,19
WINNER - 'OMG' 1103 SBS Inkigayo,wmVKILvIZI8,2019-11-03,10,219601,17371,-,525,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|OMG|WINNER OMG|위너 OMG|위너 인기가요|PERFORMANCE,-,1,46
WINNER - 'SOSO' LIVE PERFORMANCE [CROSS] TOUR IN SEOUL,oMMVWHWGnsU,2019-11-01,10,915117,54639,-,1693,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|위너 콘서트|위너 라이브|WINNER CONCERT|WINNER LIVE|PERFORMANCE,-,3,19
WINNER - 3rd MINI ALBUM 'CROSS' JACKET MAKING FILM,zmjhwq45KCU,2019-10-29,10,36109,5829,-,188,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|JACKET MAKING|WINNER 자켓 메이킹,-,1,3
WINNER - 2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL [DVD+LIVE CD] SPOT,DkTlYX120YQ,2019-10-25,10,40379,5530,-,145,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|EVERYWHERE TOUR|위너 콘서트|WINNER CONCERT|WINNER EVERYWHERE TOUR,-,1,14
WINNER -  'SOSO' PRACTICE VIDEO,Ecu88ee_zVI,2019-10-25,10,1912210,123271,-,3122,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|WINNER DANCE PRACTICE|위너 안무영상|SOSO 안무영상|DANCE PRACTICE|choreography|WINNER CHOREOGRAPHY,-,3,23
WINNER -  'SOSO' M/V MAKING,mP0yWU0ogs8,2019-10-24,10,216854,27456,-,721,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO|뮤비 메이킹|위너 메이킹,-,3,34
WINNER - 'SOSO' M/V,oDKMLDH8kqc,2019-10-23,10,13476319,592186,-,29041,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|YOON|JINU|HOONY|MINO|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|SOSO|WINNER SOSO,-,3,56
WINNER - 3rd MINI ALBUM 'CROSS' SAMPLER,dy3XGvtdyM0,2019-10-22,10,241196,29771,-,1103,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO|HOONY|YOON|MINO|JINU|SAMPLER|WINNER SAMPLER|위너 샘플러,-,1,43
WINNER -  'SOSO' M/V TEASER : YOON,qYu_dnWTXKg,2019-10-22,10,83103,9940,-,236,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO|HOONY|YOON|MINO|JINU,-,-,23
WINNER -  'SOSO' M/V TEASER : JINU,QSRYBOvAwYc,2019-10-22,10,83639,12567,-,278,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO|HOONY|YOON|MINO|JINU,-,-,23
WINNER -  'SOSO' M/V TEASER : MINO,EoUi7GDSt-Q,2019-10-22,10,103058,13484,-,322,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO|HOONY|YOON|MINO|JINU,-,-,24
WINNER -  'SOSO' M/V TEASER : HOONY,3llnXl_3wi0,2019-10-22,10,86519,12923,-,338,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO|HOONY|YOON|MINO|JINU,-,-,24
WINNER -  'SOSO' M/V TEASER,Sgn3a69sE-A,2019-10-21,10,257211,38357,-,1366,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|WINNER SOSO|위너 SOSO,-,-,33
